1.09609,0.481495,-1.06125,0.0466865,0.00166964,0.107589
0.896225,0.680497,-0.76111,0.0566657,0.0178629,0.103892
0.895729,1.08141,-0.461316,0.0586824,0.0230635,0.0681921
0.595715,0.981725,-0.461444,0.0461864,0.026531,0.0995554
1.39686,0.583729,0.137364,0.0392349,0.0876691,0.115899
1.29651,0.683506,-0.462753,0.0417309,0.0127644,0.120526
1.29722,0.783806,-0.0625866,0.0462393,0.0703737,0.126097
1.09695,0.783835,-0.162625,0.0422371,0.0549726,0.133087
1.29665,0.783742,-0.262714,0.0522342,0.00756457,0.131098
1.29576,0.583247,-0.0628613,0.0452204,0.0283607,0.152946
1.29572,0.584717,-0.0630577,0.0452506,0.0283556,0.152788
1.49662,0.483973,-0.0627964,0.0437401,0.010357,0.150276
1.59718,0.283784,0.237482,0.0327366,0.0510834,0.164099
1.69609,0.183878,0.237072,0.0272365,0.0425536,0.166485
1.49669,0.28463,0.237152,0.0257522,0.0515577,0.149008
1.49664,0.383729,0.437242,0.0282332,0.0753506,0.141699
1.29667,0.483401,0.537288,0.0337293,0.0977672,0.138334
1.3967,0.583777,0.437253,0.0342356,0.0848593,0.134896
1.39697,0.583553,0.437362,0.0342315,0.0848603,0.134916
1.29688,0.683386,0.0373314,0.0407287,0.0367592,0.129536
1.39613,0.683375,0.237072,0.0377255,0.0600321,0.136532
1.29615,0.684267,0.236992,0.0347437,0.0635392,0.13644
1.29645,0.683735,0.53703,0.0297357,0.0967271,0.135493
1.19592,0.683689,0.336908,0.0347316,0.0604179,0.134499
0.995955,0.483546,0.536862,0.0257299,0.0962096,0.135327
0.996304,0.483491,0.536849,0.0257307,0.0961852,0.135323
0.996955,0.584016,0.436996,0.0232398,0.103784,0.13187
1.09668,0.783909,0.13695,0.0272399,0.073099,0.125086
1.09674,0.784329,0.136904,0.0272456,0.0730864,0.125036
1.09658,0.784133,0.136885,0.0272438,0.0730939,0.125056
1.09596,0.784535,0.136691,0.0272498,0.0730928,0.125016
1.296,1.68361,0.13686,0.0327307,0.101108,0.0885188
1.09671,1.98398,0.236984,0.0382391,0.130501,0.0702757
1.09848,2.28379,0.237408,0.0387424,0.134504,0.0550989
1.19726,2.48435,-0.0628727,0.0257489,0.0918165,0.0582402
1.19822,2.68435,-0.162623,0.0107523,0.0894242,0.0634471
1.19873,2.68411,-0.162417,0.0107479,0.0894374,0.0634708
1.1986,3.08484,-0.0625923,0.0207635,0.114826,0.0347916
1.29956,3.28428,-0.162249,0.018755,0.102937,0.0340528
1.2993,3.48486,0.137597,0.0217647,0.153127,0.0251897
1.39878,3.58483,0.237516,0.0242612,0.161028,0.0247908
1.39856,3.68476,0.137446,0.0247608,0.157633,0.0164047
1.29944,3.58407,0.237738,0.0162519,0.187548,0.0338771
1.39999,3.68388,-0.262138,0.0197481,0.112034,0.0144975
1.64873,3.83267,-1.26593,0.0456121,0.0917088,0.122093
1.64759,3.83366,-1.26634,0.0456277,0.0916949,0.121984
3.09233,2.88653,0.232416,0.0441004,0.208598,0.177278
2.99448,3.28566,0.132903,0.0700888,0.208674,0.188766
2.55205,3.81104,-0.470512,0.0273393,0.0889861,0.165173
2.2516,3.81142,-0.470672,0.0323451,0.118477,0.144126
1.55123,3.50959,-0.370691,0.018809,0.108366,0.148514
0.780467,0.14874,0.234322,0.0510031,0.164932,0.187306
1.28197,0.3475,-0.265266,0.0629847,0.0984347,0.172639
1.38193,0.547486,-0.365289,0.0669828,0.080525,0.152837
1.28227,0.647628,-0.465131,0.0614879,0.06165,0.145425
1.08155,0.447292,-0.465364,0.0544772,0.0556224,0.182255
1.27681,-0.157101,0.63583,0.0483549,0.137446,0.199194
1.17783,-0.0579964,0.436086,0.044841,0.13614,0.181889
1.37841,-0.0577779,0.23629,0.0488458,0.117353,0.186863
1.47774,0.042271,-0.0639046,0.0543459,0.0836503,0.183455
0.974559,-0.362035,-0.46239,0.0632347,0.0129777,0.168591
0.874029,-0.261826,-0.462558,0.0687396,0.0124795,0.155169
0.874188,-0.16226,-0.162505,0.0792309,0.0556744,0.139813
0.674478,-0.262199,-0.162409,0.0747334,0.083684,0.145211
0.673953,-0.36158,-0.462558,0.0872424,0.0504803,0.144543
0.474641,-0.462272,-0.562424,0.0857316,0.0580664,0.136014
0.475089,-0.462299,-0.56228,0.0857322,0.0580749,0.136019
0.474514,-0.662833,-0.762424,0.0847206,0.0322688,0.142877
0.475489,-0.862715,-1.16212,0.0787267,-0.031311,0.14866
0.574025,-0.961767,-0.962617,0.0772364,-0.0170494,0.149958
0.573687,-1.06231,-1.06267,0.075727,-0.0414414,0.156418
0.574204,-1.06187,-0.562445,0.0797352,0.0205808,0.154375
0.373406,-1.06268,-0.462663,0.0877168,0.0499625,0.149457
0.373856,-1.16276,-0.562516,0.0912198,0.0475839,0.15187
-0.227866,-2.06316,-0.262699,0.0827028,0.0538172,0.126517
-0.227182,-1.96385,-0.162445,0.0861904,0.0562257,0.123193
-0.226884,-1.8634,-0.362426,0.0897006,0.018421,0.114742
-0.227774,-1.86337,-0.362623,0.0906991,0.0204273,0.116741
-0.226687,-1.86342,-0.462367,0.0956995,0.0220191,0.111744
-0.227304,-1.86303,-0.462568,0.0957079,0.0220206,0.111702
-0.326926,-1.96312,-0.562463,0.0932059,0.0281184,0.118112
-0.227006,-2.06328,-0.962463,0.0937041,-0.0299728,0.120532
-0.327584,-2.06368,-0.562615,0.0906932,0.0351109,0.112563
-0.73746,-2.37086,-0.564751,0.0949331,0.00280341,0.0396648
-0.736809,-2.37159,-0.564545,0.0949201,0.00280342,0.0397432
-0.838219,-2.87194,-0.764942,0.0744079,-0.0285204,0.113778
-1.03739,-3.07278,-0.764652,0.0663965,-0.0295009,0.132667
-2.16847,-0.992961,-0.716,0.0674968,0.0377297,-0.0607442
-2.16802,-1.19254,-1.21599,0.0725064,-0.0172768,0.00702081
-1.86841,-1.19375,-1.21585,0.0764846,-0.00776428,0.0381426
-1.86833,-1.1931,-1.21596,0.0764953,-0.00777245,0.0380735
-0.762788,-0.599283,-1.11171,0.0535159,0.0621685,-0.00352868
-0.661549,-0.499251,-0.811414,0.0530191,0.0348691,-0.0019305
-1.06311,-0.999919,-0.411706,0.0485038,0.0224646,0.0771368
-0.96253,-1.60064,-0.711456,0.034493,-0.015218,0.0376106
-0.863074,-1.5002,-0.511712,0.0439998,0.0420686,0.0551637
-1.06236,-1.09935,-0.711557,0.0510147,0.0482758,0.0364809
-1.2623,-0.700154,-0.811456,0.0450018,0.0508794,0.0199661
-1.26208,-0.699389,-0.811538,0.0450168,0.0508827,0.0198907
-0.351419,-1.79117,0.185181,0.01773,0.015029,0.149294
-0.45203,-2.09111,0.0850018,0.00923161,0.000131643,0.187493
-0.451609,-2.09118,0.0851105,0.00923085,0.00012513,0.187499
-0.352421,-1.89094,0.184849,0.0172331,0.0220206,0.148667
-0.0517505,-1.69043,0.384977,0.0262437,0.0533236,0.121816
-0.0515822,-1.29083,0.184969,0.0382384,0.0435129,0.0752564
-0.251362,-0.891141,-0.0148647,0.0482318,0.0547223,0.0416915
-0.472663,-2.00653,0.291515,0.0193432,0.0460466,0.132963
-1.07223,-1.30654,0.0915421,0.0298422,0.0952253,0.0541573
-0.87073,-1.40708,-0.407973,0.0393371,0.0262442,0.10162
-0.870629,-1.00693,-0.207952,0.0493411,0.0790478,0.0640029
-1.08612,-0.817393,-0.603972,0.0390716,0.0129693,0.0914773
-0.785407,-0.217739,-0.403785,0.0410666,0.0642674,0.0151151
-0.9854,0.082257,-1.10371,0.0395672,-0.00551777,-0.0200786
-1.08526,-0.118127,-0.903651,0.0445602,0.0167825,0.0287572
-1.38557,-0.217661,-0.903812,0.0320666,0.02727,0.0491078
-1.28598,-0.417343,-1.00401,0.0230732,-0.00463383,0.0688767
-1.08667,-0.918089,-0.504023,0.012559,0.0403778,0.125954
-1.08684,-0.918242,-0.504042,0.0125546,0.0403678,0.125965
-0.686573,-1.11736,-0.104126,0.00457092,0.0539553,0.125673
-0.586952,-1.11726,0.0957611,0.00557176,0.0482608,0.0966614
-0.48639,-1.31741,-0.404094,0.00357008,-0.0632509,0.108474
-0.786988,-1.31781,-0.00413589,0.00255996,0.00385815,0.104515
-0.886941,-1.21779,-0.204151,0.0100618,0.0015639,0.0931154
-1.08676,-1.11773,-0.404166,0.0105652,0.019762,0.0897194
-0.986118,-0.817708,-0.403911,0.0260668,0.0432808,0.0595148
-0.985408,-0.517766,-1.00379,0.0325672,-0.0171295,0.0333209
-0.986114,-0.51746,-1.00394,0.0325681,-0.0171321,0.0332882
-0.885593,-0.417964,-1.00378,0.0350636,-0.0116243,0.0389412
-0.985608,-0.418258,-0.803724,0.0400586,0.0276837,0.0569729
-0.885668,-0.517698,-1.10379,0.0305671,-0.0160216,0.0753098
-0.886199,-0.618043,-0.503924,0.0250601,0.0633708,0.0827444
-0.786098,-0.81739,-0.603985,0.0230714,0.0124651,0.0944783
-0.786682,-0.918034,-0.404062,0.0185571,0.0112509,0.0889392
-0.786116,-0.918067,-0.403949,0.0185622,0.0112759,0.0889542
-0.786855,-1.11805,-0.4041,0.0105589,-0.0067364,0.0997497
-0.886022,-1.31791,-0.203926,0.0115635,0.0295694,0.116536
-0.785844,-1.31824,-0.30381,0.0145572,0.0296764,0.111568
-0.584636,-1.11828,-0.203499,0.0205606,0.0660853,0.088777
-0.585431,-0.918085,-0.603701,0.0325611,0.0344842,0.0749568
-0.585264,-0.717908,-0.803733,0.0315655,0.0246734,0.0691381
-0.685909,-0.618001,-0.803869,0.0250613,0.0401654,0.0737406
-0.685383,-0.61857,-0.803562,0.0250536,0.0401965,0.0738089
-0.785629,-0.517372,-0.803873,0.0325727,0.0416655,0.0712739
-0.785325,-0.617343,-1.00381,0.0260756,0.010871,0.0836752
-0.585979,-0.718051,-1.10379,0.0275598,-0.0305154,0.0861463
-0.485555,-0.918202,-0.903753,0.0305584,-0.0192287,0.0969644
-0.486451,-1.21755,-1.00412,0.0200695,-0.0456411,0.121093
-0.585034,-1.31845,-0.603529,0.0185558,0.010486,0.122596
-0.586578,-1.31739,-0.5041,0.0175698,0.0268606,0.115477
-0.586077,-1.21706,-0.303991,0.0210778,0.0626633,0.104043
-0.585542,-1.21844,-0.30372,0.0210552,0.0626737,0.104187
-0.586647,-1.11828,-0.50401,0.0245534,0.0488614,0.0997663
-0.585538,-1.01783,-0.703812,0.0250649,0.0320666,0.0993204
-0.585759,-0.817885,-1.10381,0.0350635,-0.0175216,0.0825338
-0.485224,-0.91811,-0.803644,0.0235636,0.028186,0.104962
-0.486089,-0.917448,-1.10399,0.0265723,-0.0170286,0.10189
-0.486029,-0.917967,-0.903884,0.0275627,0.00278259,0.0919455
-0.486189,-0.917832,-0.903945,0.0275647,0.00277947,0.0919283
-0.585312,-1.0182,-0.703625,0.0240593,0.0320883,0.0973669
-0.585749,-1.0178,-0.603861,0.0260652,0.0324645,0.0913189
-0.586052,-1.11764,-0.703934,0.0195676,0.00907527,0.106706
-0.586242,-1.01848,-0.50389,0.0270526,0.0368813,0.0993963
-0.585595,-1.01798,-0.403737,0.024062,0.0642861,0.110344
-0.485039,-0.917363,-0.603789,0.027577,0.0399744,0.10688
-0.486453,-0.817868,-0.903926,0.0310607,0.00778233,0.0985343
-0.486643,-0.817775,-0.904006,0.0310627,0.00777461,0.0985231
-0.385624,-0.817678,-0.903846,0.0290679,0.0172643,0.103508
-0.485495,-0.817871,-0.903733,0.0260641,0.0317782,0.101534
-0.484926,-0.81803,-1.10356,0.0270638,0.00298217,0.0965512
-0.485892,-0.918051,-0.90384,0.0215603,0.0267745,0.106951
-0.586261,-0.917817,-1.00398,0.0235645,0.0138597,0.103918
-0.685034,-0.817591,-1.30368,0.03807,-0.0248286,0.0915028
-0.785339,-0.717887,-1.30372,0.0435648,-0.00732883,0.0841293
-0.786052,-0.717941,-1.30379,0.0435632,-0.00730125,0.0841443
-0.885681,-0.617792,-1.70378,0.054066,-0.0144166,0.0937266
-0.88437,-0.61824,-1.70345,0.0540623,-0.0144202,0.0937726
-0.885276,-0.417846,-1.70363,0.0610651,0.0165866,0.0739308
-0.884247,-0.417806,-2.10347,0.0620713,-0.0130166,0.0829278
-0.885101,-0.318587,-2.40356,0.0705553,-0.0392049,0.0766138
-0.983833,-0.218466,-2.2032,0.0780602,0.0221065,0.0722017
-1.08398,-0.217531,-2.30341,0.0840773,0.0341957,0.0821044
-0.983697,-0.218375,-2.70318,0.0840633,-0.000890024,0.0901975
-0.98442,-0.218025,-2.70344,0.0840663,-0.000906119,0.0901526
-0.98408,-0.217884,-3.20333,0.0850718,-0.0478948,0.0971398
-0.983596,-0.118195,-3.10328,0.0865652,-0.0105215,0.0917697
-0.983082,-0.117823,-3.5032,0.0915726,-0.0431168,0.102727
-0.882467,-0.0179905,-3.30296,0.100073,0.0151982,0.102352
-1.08162,0.181871,-3.7027,0.121071,0.00559924,0.0875687
-1.08104,0.281144,-4.10244,0.142561,0.00401004,0.0932472
-1.08155,0.381348,-4.40265,0.162065,0.0228069,0.0958271
-1.08007,0.381356,-4.40224,0.162069,0.0228271,0.0958333
-1.07971,0.48146,-4.9022,0.179573,0.0138275,0.094425
-0.979453,0.58091,-5.102,0.192061,0.0285327,0.0860835
-0.317399,0.547873,-6.99687,0.26957,0.288775,0.176127
-0.717363,0.64878,-7.09699,0.280086,0.313383,0.206632
-0.917296,1.04901,-6.5971,0.279093,0.395375,0.190015
-0.817227,1.44867,-6.19693,0.275084,0.427483,0.166442
-0.417927,1.44898,-6.19721,0.267089,0.367468,0.193406
-0.517915,1.64821,-6.09713,0.263077,0.35336,0.17068
-0.55658,1.39926,-4.95338,0.159451,0.298008,0.243499
-0.355792,1.79956,-5.25333,0.171458,0.3058,0.191868
-0.356844,1.5998,-5.55356,0.166459,0.318598,0.235639
-0.154525,1.59914,-5.7529,0.173455,0.306801,0.243708
-0.390738,1.91113,-5.60481,0.141438,0.210236,0.251851
-0.389962,2.01057,-4.90452,0.142931,0.369047,0.255514
-0.38944,2.41087,-5.10438,0.146937,0.365259,0.20389
-0.190289,2.31072,-5.50462,0.147433,0.307645,0.235302
-0.28948,2.41064,-5.5043,0.142933,0.302168,0.227909
-0.190206,2.51034,-5.10444,0.140425,0.322269,0.21254
-0.0699987,1.25504,-4.06914,0.109583,0.287671,0.228973
-0.370524,1.45548,-4.46946,0.11259,0.305545,0.239127
-0.669348,1.75504,-4.56912,0.123087,0.370664,0.240982
-1.12231,3.15322,-4.60909,0.110309,0.321918,0.139633
-1.12341,3.45379,-4.30935,0.0978125,0.354124,0.152371
-1.3237,3.45374,-4.30933,0.0918119,0.339141,0.184381
-1.22397,3.35401,-4.10947,0.0903151,0.33743,0.198748
-1.2235,3.15365,-4.5093,0.0863108,0.26383,0.19359
-1.32345,2.75342,-4.60928,0.0803094,0.24094,0.205215
-0.862966,0.33475,-0.39836,-0.018117,0.229821,0.256107
-0.863201,0.434136,-0.498356,-0.0136284,0.211412,0.22977
-0.762414,0.533867,-0.498215,-0.00912993,0.212905,0.214396
-0.862434,0.534388,-0.498207,-0.018122,0.228416,0.221351
-0.662595,0.634001,-0.098127,-0.0166307,0.288028,0.226987
-0.662248,0.634347,-0.0981899,-0.0166223,0.288001,0.226948
-0.660472,0.633432,-0.0975719,-0.0166329,0.288031,0.227056
-0.660106,0.633856,-0.0975586,-0.0166251,0.288041,0.227013
-0.65978,0.632724,-0.097242,-0.0166433,0.288068,0.227141
-0.478079,-0.130317,1.13659,-0.181693,0.363961,0.289566
-0.576854,0.0687765,0.937127,-0.173708,0.355674,0.281864
-0.677012,0.369452,0.536942,-0.171196,0.325562,0.257592
-0.677548,0.369698,0.536793,-0.171192,0.325574,0.25757
-1.16637,-1.10372,1.08192,-0.219703,0.109756,0.188361
-0.866742,-0.80384,1.68188,-0.223206,0.15766,0.167174
-0.768821,-0.702656,2.18118,-0.221696,0.191134,0.184639
-0.868528,-0.603231,2.48134,-0.211203,0.198836,0.192302
-0.867873,-0.602831,2.98142,-0.204194,0.221839,0.199266
-1.50009,-0.709489,2.80417,-0.13243,0.136108,0.0862551
-1.59907,-1.00933,2.60434,-0.142924,0.123804,0.118446
-1.50024,-0.909705,2.70418,-0.135435,0.13471,0.0800816
-1.70037,-1.10878,2.4039,-0.131417,0.105493,0.0857877
-1.50032,-1.30893,2.40392,-0.125421,0.0804847,0.0895954
-1.50058,-1.30874,2.70378,-0.124418,0.11168,0.0635792
-1.60069,-1.50908,3.00379,-0.126425,0.153364,0.074404
-1.601,-1.60918,2.70373,-0.123927,0.110173,0.0768181
-1.50067,-1.60963,2.50399,-0.121933,0.0838962,0.0708709
-1.5,-1.61012,2.50416,-0.121941,0.0838885,0.0709242
-1.59989,-1.70937,2.50411,-0.126425,0.104394,0.0872477
-1.40032,-1.60989,2.80412,-0.120938,0.129591,0.0779013
-1.40089,-1.50907,2.90384,-0.117424,0.130989,0.0694176
-1.40002,-1.50981,3.20408,-0.114435,0.148179,0.0784864
-1.50061,-1.50899,3.20393,-0.109422,0.125694,0.0824065
-1.60038,-1.50909,3.20396,-0.104423,0.115194,0.0804206
-1.49996,-1.60915,3.10401,-0.106922,0.0972883,0.085822
-1.40083,-1.70953,2.90395,-0.105433,0.0699903,0.0882588
-1.39928,-1.70935,2.9042,-0.105424,0.0699882,0.0882487
-1.29905,-1.70818,2.90405,-0.0994026,0.0774786,0.0781256
-1.40052,-1.70777,3.00363,-0.0974006,0.102368,0.0730769
-0.99878,-1.50704,3.60399,-0.100383,0.119765,0.0942102
-1.09823,-1.60721,3.60422,-0.101884,0.115281,0.100627
-1.09918,-1.60685,3.50392,-0.094883,0.0958675,0.0885874
-1.0978,-1.60681,3.50415,-0.0948746,0.0958693,0.088589
-1.09966,-1.60658,3.40361,-0.0928755,0.0844574,0.0785579
-1.09841,-1.70745,3.30413,-0.0963877,0.0780776,0.0910528
-0.89961,-1.60737,3.40388,-0.0948899,0.0914873,0.0816475
-0.897469,-1.60738,3.50437,-0.0988854,0.113882,0.0916568
-0.899534,-1.50646,3.50365,-0.0973742,0.112863,0.0851507
-0.898634,-1.5064,3.50386,-0.0973681,0.112873,0.085155
-0.794265,-0.805085,4.90167,-0.0686399,0.234633,0.0594893
-0.794015,-0.704472,4.40155,-0.0551274,0.15762,0.0570173
-0.795003,-0.805555,4.50155,-0.0486499,0.175025,0.0715276
-0.79456,-0.8049,4.50153,-0.0486372,0.175025,0.0714719
-0.993624,-0.90584,4.00188,-0.0561506,0.13203,0.061966
-1.09334,-1.30585,3.30196,-0.0621494,0.0537323,0.0915723
-1.0936,-1.50557,3.20178,-0.0741455,0.0493062,0.0863355
-0.893611,-1.60528,3.70175,-0.0806391,0.100331,0.0787106
-0.79242,-0.602794,4.89942,-0.0543781,0.213423,0.0977831
-0.891624,-0.603887,4.89974,-0.0683959,0.207919,0.103893
-1.09282,-0.602926,4.69923,-0.0603827,0.175107,0.0877871
-1.09337,-0.90267,4.69918,-0.0678795,0.161121,0.109966
-0.992826,-1.00292,4.6993,-0.0653814,0.134615,0.0923888
-0.692051,-1.30388,5.19969,-0.0618934,0.175143,0.102704
-1.05614,-0.208694,5.39682,-0.0555092,0.227073,0.080113
-0.756644,-0.408095,5.59659,-0.0465025,0.218352,0.0838472
-0.757055,-0.408247,5.59648,-0.0465041,0.218356,0.0838592
-0.756266,-0.508249,5.69669,-0.0530027,0.21876,0.084263
-0.756165,-0.508378,6.19678,-0.055003,0.275777,0.0852783
-0.836995,-0.250011,6.31165,-0.0382848,0.272369,0.109027
-0.737138,-0.250155,6.01163,-0.0532881,0.227662,0.0910388
-0.836922,-0.350831,6.01181,-0.0418012,0.23417,0.0935129
-0.637432,-0.650514,6.11157,-0.0562944,0.239553,0.125677
-0.636923,-0.551085,6.11183,-0.0468036,0.230568,0.0983368
-0.636206,-0.550082,6.11184,-0.045783,0.237572,0.0962427
-0.637142,-0.55087,6.81169,-0.0507988,0.344374,0.103321
-0.636523,-0.450195,6.51178,-0.0512852,0.290173,0.0988575
-0.8373,-0.45074,6.61168,-0.0482991,0.316562,0.111909
-0.6849,-0.409142,5.43706,-0.0525045,0.172128,0.0646872
-0.784142,-0.609346,5.83724,-0.0405069,0.214212,0.0985022
-0.684519,-0.609023,5.93715,-0.0455017,0.210127,0.10048
-0.684139,-0.50921,6.13724,-0.0440023,0.221931,0.0861013
-0.484087,-0.609399,6.33728,-0.0435047,0.229735,0.0995161
-0.99395,-0.335566,5.44857,-0.0307005,0.203526,0.0483392
-0.99395,-0.336635,5.4487,-0.0307191,0.203529,0.048441
-0.794067,-0.436604,5.34876,-0.0312185,0.172153,0.0548516
-0.993503,-0.536502,4.84887,-0.0307141,0.109149,0.0672414
-0.892947,-0.337062,4.94911,-0.0287246,0.12206,0.0335021
-1.67445,0.967868,1.84638,0.0116111,0.204765,0.00173231
-1.77455,1.36799,1.94621,0.0236125,0.19864,-0.00888488
-1.97357,1.26686,2.04678,0.0210957,0.195087,0.0326369
-1.87499,0.967586,1.54623,0.0136032,0.101546,0.0627543
-2.33453,0.346109,1.66087,-0.0224624,0.150656,0.0374733
-2.33443,0.744817,1.46125,-0.0114872,0.124888,0.00601577
-2.03409,0.845533,1.06114,-0.00997356,0.0757622,0.00453542
-1.7299,0.641445,2.06486,-0.0389377,0.108705,0.0286142
-1.73018,0.142502,1.86447,-0.0394168,0.0608763,0.0695011
-1.53028,-0.158104,1.76466,-0.040929,0.0514997,0.0707615
-1.22902,-0.158384,1.66496,-0.0389295,0.064596,0.0287911
-0.829853,-0.358221,1.26479,-0.0339291,0.0180057,0.0405785
-0.629049,-0.35897,1.46513,-0.0389398,0.06682,0.0446532
-0.730075,0.0429783,1.66444,-0.0319081,0.113073,0.00784656
-1.12916,0.242528,1.86486,-0.0349136,0.150905,0.0211063
-1.32913,0.541409,1.5651,-0.0224347,0.0947253,0.0170243
-1.32947,0.542256,1.56485,-0.0224232,0.0946979,0.0169273
-1.62995,0.741981,1.46479,-0.024427,0.0998081,0.0121581
-1.42882,0.643205,1.46482,-0.0259004,0.106798,0.0304326
-1.02968,0.542016,1.16485,-0.0224236,0.0606113,0.0279542
-0.729976,0.342824,1.16454,-0.0264097,0.0550862,0.0256636
-0.629248,0.0415807,1.36498,-0.0309298,0.0594147,0.0390034
-0.830192,-0.157763,1.36464,-0.0329215,0.0404028,0.0437314
-0.829391,-0.158253,1.3649,-0.03293,0.0403997,0.0437806
-1.12885,-0.357997,1.36498,-0.0359222,0.0379068,0.0575582
-1.12946,-0.358621,1.26492,-0.0349355,0.021503,0.0466173
-1.02963,-0.358479,1.36483,-0.0379342,0.0533912,0.0445987
-0.729875,-0.157711,1.7647,-0.0329178,0.124508,0.0207283
-0.529407,-0.0579861,1.26486,-0.0194222,0.0595068,0.0183537
-0.529199,-0.0580625,1.4649,-0.0264231,0.0993048,0.0353619
-0.629426,-0.057147,1.36468,-0.0274072,0.0903884,0.042264
-0.629398,-0.0571843,1.36469,-0.0274085,0.0903914,0.0422738
-0.828267,-0.157821,1.16513,-0.0319186,0.0705989,0.0537385
-0.928546,-0.158192,0.66507,-0.0269244,0.00310548,0.0387768
-0.929099,-0.257958,0.36494,-0.0274229,-0.0370944,0.0361537
-0.728485,-0.358407,0.565203,-0.0269291,-0.00727876,0.0376022
-0.528805,-0.458188,0.664991,-0.028424,0.000106002,0.0449732
-0.42878,-0.457585,0.964944,-0.0214128,0.0338068,0.0439133
-0.328892,-0.458005,1.16497,-0.0274228,0.0531038,0.0479569
-0.329072,-0.45856,1.16506,-0.0274311,0.0531262,0.0480219
-0.429441,-0.357686,1.26479,-0.0179191,0.0589908,0.0405184
-0.628504,-0.25756,0.965016,-0.0144126,0.0248057,0.0301126
-0.628787,-0.358129,0.665052,-0.0209247,-0.00539069,0.0505682
-0.62964,-0.358026,0.664755,-0.0219235,0.0175979,0.0495591
-0.52908,-0.458182,0.565001,-0.0274259,0.0207149,0.0599735
-0.42757,-0.457976,0.265327,-0.029416,-0.0159782,0.0519621
-0.428333,-0.458184,0.265073,-0.0294237,-0.0160053,0.0519699
-0.328589,-0.458185,0.365081,-0.0264242,-0.00909297,0.0499719
-0.528657,-0.458236,0.865098,-0.0284282,0.0669016,0.050978
-0.628618,-0.458206,0.365106,-0.0194252,-0.0165876,0.0529756
-0.7275,-0.358486,0.26543,-0.0189253,-0.0294698,0.0396151
-0.728205,-0.358859,0.365382,-0.0179366,-0.00506935,0.0406443
-0.728837,-0.358453,0.0650772,-0.0149289,-0.0282828,0.039597
-0.727362,-0.457972,-0.0346367,-0.0194174,-0.0186868,0.048955
-0.62802,-0.557871,-0.0347893,-0.0239157,-0.0151794,0.0543456
-0.62897,-0.558596,-0.0348808,-0.0239347,-0.0151832,0.0544164
-0.628249,-0.658427,-0.0347511,-0.0194275,-0.00717326,0.0568024
-0.829126,-0.758525,-0.234927,-0.0259314,-0.0269753,0.0562112
-0.828227,-0.758636,-0.43477,-0.0239307,-0.0647867,0.0412198
-1.12803,-0.75844,-0.0347569,-0.0199277,0.000311725,0.0291999
-1.22828,-0.758782,-0.134686,-0.00893417,-0.0175679,0.0182441
-1.42856,-0.858722,-0.534816,-0.0064336,-0.0621839,0.0226285
-1.42859,-0.859386,-0.434671,-0.00544304,-0.0327583,0.0117053
-1.42784,-0.858839,-0.434597,-0.005435,-0.0327785,0.0116498
-1.42785,-0.958218,-0.734738,-0.0059225,-0.0569926,0.015979
-1.52822,-0.958991,-0.734686,-0.00593688,-0.0344737,0.00406318
-1.72818,-1.05948,-0.734503,-0.0054471,-0.0184567,0.00751555
-1.82805,-1.15908,-0.834616,-0.00293616,-0.0313626,0.00987245
-2.02826,-1.15925,-0.934618,0.00405698,-0.0397709,-0.00711464
