-0.319868,0.0525458,-1.74696,-0.0102829,0.0618533,0.124877
-0.019228,0.15207,-1.74693,-0.0177943,0.0393268,0.136522
0.279981,0.352175,-1.64708,-0.0137919,0.015236,0.127711
0.279973,0.352134,-1.64713,-0.0137933,0.0152296,0.127718
0.479645,0.453448,-1.14716,-0.0132701,0.037243,0.129181
0.478817,0.452551,-0.647318,-0.0122894,0.0892473,0.141278
-0.220214,0.653243,-2.14708,0.000728686,0.0207473,0.1494
-0.120526,0.653466,-2.24721,-0.00826666,0.0308426,0.156377
0.0812667,0.652037,-2.34689,-0.0112898,0.0114266,0.159529
0.279587,0.65329,-1.94711,-0.017271,0.0280591,0.158399
0.479501,0.553605,-1.54702,-0.0257633,0.0306844,0.169768
0.378748,0.552317,-1.14749,-0.024795,0.0437222,0.162902
0.478776,0.552887,-0.847495,-0.019784,0.0394138,0.153833
0.477593,0.554139,-0.84764,-0.0197606,0.0394477,0.153704
0.278751,0.352899,-0.747335,-0.0267826,0.060846,0.174635
0.377815,0.254145,-1.44767,-0.0282621,-0.0254718,0.174907
0.379307,0.15308,-1.74727,-0.0367757,-0.0386614,0.176416
0.379101,0.0531424,-1.84736,-0.0432771,-0.0270718,0.183809
0.0785013,0.153751,-1.74745,-0.0487662,0.0178406,0.170348
-0.0211202,0.353727,-1.84729,-0.0427676,-0.0060525,0.151548
-0.0220057,0.353599,-1.84761,-0.0427727,-0.00607124,0.151558
-0.0238974,1.24927,-1.84684,-0.00940975,-0.058725,0.100515
-0.222984,0.948422,-1.84665,-0.0119257,-0.0257382,0.120802
-0.222741,0.948824,-2.04666,-0.00791325,-0.037538,0.100761
-0.423619,0.949329,-1.94695,-0.00490956,-0.000160528,0.0937039
-0.523414,1.04929,-1.84686,0.0065925,0.0217458,0.0823066
-0.623163,1.24941,-1.84665,0.0105979,0.0302798,0.0624964
-0.823668,1.34872,-1.94688,0.0190821,0.0258611,0.0661705
-0.823298,1.4496,-1.94678,0.018597,0.0238602,0.0746758
-0.923366,1.64945,-1.84673,0.0135956,0.0597722,0.076894
-0.922697,1.64902,-1.84651,0.0135911,0.0597902,0.0769429
-0.922602,2.04924,-1.94656,0.0155929,0.0623646,0.0553093
-1.12233,2.44894,-2.24636,0.0255889,0.0441991,0.039753
-1.32209,2.74957,-1.94615,0.0281024,0.125424,0.0394838
-1.32205,2.9481,-2.54632,0.0360738,0.0719942,0.044838
-1.22183,2.94943,-3.04634,0.0391025,0.0344893,0.0656983
-0.921286,2.94882,-3.3461,0.0340912,0.00880721,0.067763
-0.92128,2.84879,-3.24629,0.0335874,0.0291675,0.0691594
-0.82178,2.64913,-3.24631,0.0285945,0.00168549,0.0739267
-0.822407,2.44975,-2.84638,0.0166033,0.024295,0.0816599
-0.821947,2.24824,-2.64646,-0.00142495,0.0170611,0.0966211
-0.619458,3.06798,-1.01306,-0.0944183,0.129314,0.129366
-0.718126,3.36717,-0.712661,-0.0849311,0.16902,0.0632469
-0.917733,3.16712,-1.01261,-0.0869333,0.147812,0.112048
-0.916226,3.08093,-2.48376,-0.0526412,0.137986,0.115257
-0.915011,3.58086,-2.38332,-0.0391384,0.159412,0.0722638
-0.81608,3.88101,-2.28352,-0.0476413,0.149313,0.0650477
-1.11477,3.97943,-2.28328,-0.048168,0.14181,0.0878184
-1.21605,3.78045,-2.08364,-0.0611528,0.171097,0.141511
-1.21637,3.68016,-2.48371,-0.0676582,0.120503,0.156946
-1.01594,3.68068,-2.4836,-0.0706461,0.1145,0.138886
-0.915934,3.58062,-2.48369,-0.0711479,0.0999937,0.137296
-0.916391,3.68021,-2.48359,-0.0616572,0.074022,0.114939
-1.11666,3.47994,-2.58378,-0.0706594,0.0835854,0.158757
0.382085,1.79152,-1.94673,-0.0543121,0.114924,0.199469
0.68167,1.69155,-1.64684,-0.0358133,0.104622,0.192865
0.381482,1.99227,-1.74681,-0.0383023,0.102729,0.138593
-0.0178715,1.99224,-1.84662,-0.0402975,0.124339,0.156591
0.580289,0.493965,-2.53934,-0.0296354,-0.00537708,0.24621
0.880207,0.0937644,-1.93944,-0.0286425,0.0315037,0.266826
1.0798,0.0944904,-1.73931,-0.0316284,0.0423409,0.226751
0.980687,0.193454,-1.83919,-0.0101452,0.0154274,0.190463
0.880076,0.193541,-2.03925,-0.00414446,-0.00785042,0.184461
0.27921,0.688694,-2.3393,-0.00878096,0.0411136,0.172047
0.177342,0.790025,-2.33966,-0.00226444,0.0376177,0.158505
0.178313,0.688694,-2.53952,0.00221172,-0.00419787,0.164045
0.0780343,0.588423,-2.33973,-0.00629503,0.0190762,0.160471
0.0778165,0.58835,-2.33985,-0.00629689,0.0190643,0.160478
0.0779055,0.288739,-1.83956,-0.0117869,0.089114,0.182642
0.277665,0.188806,-2.33955,-0.0142892,-0.000881371,0.182036
0.178414,0.287886,-1.93949,-0.00980432,0.062202,0.166732
0.178746,0.288695,-1.93937,-0.0097849,0.0622128,0.166646
0.177609,0.388606,-1.7396,-0.00529293,0.0840193,0.160257
0.0787277,0.388271,-2.13925,-0.00829671,0.0249409,0.168298
-0.62509,-0.112905,-2.43949,-0.000866798,-0.0265302,0.142488
-0.624427,-0.214383,-2.43939,0.0116031,-0.0335423,0.125048
-0.723318,-0.314251,-2.53901,0.0121126,-0.0684205,0.103429
-0.724346,-0.714641,-2.13925,0.00510003,-0.0378212,0.126075
-0.725024,-1.01422,-1.73949,-0.0093964,-0.0142427,0.134225
-0.724873,-1.31453,-1.33957,-0.0208997,0.0113484,0.145463
-0.725708,-1.41448,-1.33978,-0.0194023,-0.0146585,0.130856
-0.725084,-1.51441,-0.739471,-0.0198977,0.0637696,0.127251
-0.8256,-1.6146,-1.2397,-0.0134071,-0.00775746,0.129667
-0.825069,-1.6149,-1.23953,-0.0134087,-0.00774555,0.129703
-0.725968,-1.61457,-1.33982,-0.00540522,-0.0196558,0.124665
-0.825742,-1.71444,-1.63962,-0.00890059,-0.0433371,0.136051
-0.825592,-1.61476,-1.63982,0.00559241,-0.0323732,0.115683
-0.826195,-1.71477,-1.93999,0.00509356,-0.073576,0.121087
-0.825416,-1.81519,-1.33957,0.00858395,0.0118617,0.121533
-0.924592,-1.91534,-1.93954,0.0110823,-0.0890803,0.111936
-0.926304,-1.91429,-1.93976,0.0111017,-0.089032,0.111836
-0.92532,-2.31546,-1.93956,-0.00292199,-0.113047,0.119556
-0.926038,-2.31515,-1.93964,-0.00291386,-0.113031,0.119526
-0.925965,-2.51451,-1.73973,-0.00890296,-0.0982438,0.125256
-0.925543,-2.61618,-1.43981,-0.00743633,-0.0660791,0.123829
-0.925997,-2.71521,-1.73985,-0.00491693,-0.118261,0.122131
-0.926209,-2.81512,-1.33989,-0.00841801,-0.0636649,0.124522
-0.926151,-2.9156,-1.53997,-0.00792725,-0.101482,0.124969
-1.02641,-3.01618,-1.43999,-0.0114398,-0.0795752,0.124435
-1.12583,-3.01578,-1.43977,-0.00642907,-0.08506,0.110388
-1.22668,-3.1163,-1.44007,-0.0189446,-0.0895779,0.113846
-1.13748,-2.87985,-1.07585,-0.0351752,-0.0867449,0.0979101
-1.43787,-2.97981,-1.07602,-0.0386753,-0.0582594,0.114304
-1.03815,-3.07998,-1.27612,-0.02918,-0.115059,0.127729
-0.938231,-3.18013,-1.57612,-0.0366829,-0.151758,0.131142
-0.737177,-3.08019,-1.67586,-0.0381823,-0.17215,0.0947514
-0.256183,-1.98981,-2.10064,-0.0464273,-0.133612,0.126955
-0.757404,-2.08875,-2.50097,-0.0479094,-0.17372,0.142246
-0.656796,-2.18875,-1.50073,-0.0524102,-0.0242064,0.165647
-0.357483,-1.88935,-1.70103,-0.0539244,-0.0545282,0.128511
-0.157855,-1.28782,-1.00097,-0.0328935,0.0443047,0.0609507
-0.958909,0.703531,-2.10808,-0.00725709,0.0468548,0.0741695
-0.959086,1.00412,-2.60809,-0.00474678,0.0148606,0.0619066
-0.957472,1.40336,-3.50766,-0.000755425,-0.0847295,0.0123888
-1.0586,1.20382,-3.60787,-0.00275125,-0.0606227,0.0461397
-1.15786,0.903067,-3.90772,-0.00726388,-0.0863296,0.0814211
-1.25781,0.603557,-3.60783,-0.0187543,-0.0446518,0.106567
-1.05793,0.303316,-3.50786,-0.0222604,-0.056255,0.128795
-1.0592,0.302963,-3.50823,-0.0222716,-0.0562717,0.128827
-1.96204,1.40098,-1.91111,-0.036185,0.0271697,0.0521335
-1.86323,1.20079,-1.4114,-0.0311916,0.0626658,0.0689531
-1.96288,0.900517,-1.91147,-0.0376957,0.0111427,0.096183
-2.26288,0.599681,-2.61144,-0.0412147,-0.00715635,0.119471
-2.96509,0.998412,-1.99594,-0.0620864,-0.00372353,0.089101
-2.76499,0.698137,-2.29595,-0.0685909,-0.0409295,0.101329
-2.46536,0.597781,-2.19596,-0.0710979,-0.00900706,0.100776
-2.76537,0.797868,-2.39596,-0.0570983,-0.00831816,0.0749575
-3.06586,1.29863,-2.19586,-0.0415803,0.0610397,0.0528942
-2.96822,0.591176,-1.86043,-0.0878916,-0.0205293,0.136831
-2.96875,0.591426,-1.86055,-0.0878889,-0.0205236,0.136808
-2.66824,0.49109,-1.56048,-0.0813942,0.00517096,0.12824
-2.26956,0.49196,-1.46081,-0.0863802,0.0105706,0.114151
-2.06927,0.692961,-1.16083,-0.0773602,0.0507575,0.0892448
-2.16817,0.892561,-1.26043,-0.0683628,0.0368871,0.0814866
-2.46892,0.992111,-1.36045,-0.0658776,0.0410096,0.0951392
-2.96874,1.29243,-1.36043,-0.0593707,0.0855121,0.0709071
0.929903,-0.214675,-0.825856,-0.0486987,0.0153104,0.134814
0.730281,-0.11469,-0.725603,-0.0441979,0.0517406,0.141416
0.129512,-0.014021,-0.925774,-0.0436876,0.0709443,0.16295
-0.170184,0.386095,-1.52568,-0.0366822,0.0210544,0.136338
-0.0690052,0.585322,-1.82551,-0.0256942,0.000334037,0.132617
0.330254,0.685237,-1.82569,-0.0262005,0.0103311,0.126225
0.730952,0.886247,-2.02541,-0.0211787,-0.0334482,0.0903195
0.730315,0.585718,-1.32568,-0.025689,0.0403341,0.129577
0.730221,0.585559,-1.32567,-0.0256922,0.04034,0.129593
0.529315,0.2856,-1.32589,-0.0331967,0.00433413,0.162786
0.227914,0.0867087,-1.2263,-0.0431797,-0.000777878,0.175471
0.128764,-0.0146874,-1.02604,-0.0467026,0.0295248,0.174017
0.129463,-0.0137264,-1.02579,-0.0466807,0.029554,0.173917
0.629097,0.0859581,-0.326007,-0.0411899,0.127825,0.146551
0.929702,-0.0141351,-1.02587,-0.0506897,0.0395202,0.163959
1.02876,0.0859283,-1.12589,-0.0321936,0.0216515,0.16255
1.12939,0.185822,-1.22576,-0.0336929,0.0117453,0.159162
1.02922,0.185958,-1.42584,-0.0306935,-0.00155583,0.166153
1.02978,0.183466,-1.22473,-0.0367489,0.0125261,0.163486
0.929479,0.18374,-1.12485,-0.0307445,0.0314107,0.160454
1.12948,0.184216,-1.2248,-0.0327345,-0.000976277,0.162406
1.02899,0.284064,-1.12498,-0.030239,0.00991372,0.14802
0.827968,0.28464,-1.12534,-0.0322329,0.00788922,0.152961
0.728438,0.28423,-1.12516,-0.0292358,0.007406,0.156004
0.729063,0.283737,-1.12506,-0.029247,0.00739015,0.156053
0.728253,0.28431,-1.62523,-0.030236,-0.0675998,0.155994
0.728272,0.284422,-1.12518,-0.032236,0.0124083,0.158985
0.929078,0.284238,-1.42497,-0.0352353,-0.0417875,0.158003
0.828228,0.28386,-1.22513,-0.0422443,-0.00248271,0.158043
0.928219,0.284773,-1.22508,-0.0342271,-0.0149674,0.159948
0.928743,0.28444,-1.32505,-0.0422319,-0.0293846,0.161983
0.927959,0.284181,-1.22526,-0.0402399,-0.0179909,0.165012
0.729432,0.283204,-0.824813,-0.0432546,0.0476264,0.169115
0.729627,0.284554,-0.824748,-0.04323,0.0476267,0.168965
0.828495,0.383155,-0.825055,-0.0327619,0.0321204,0.156722
0.728827,0.284685,-0.524964,-0.0452299,0.080832,0.172959
0.828049,0.3853,-0.925057,-0.0357163,0.00775487,0.155498
0.828714,0.284885,-0.924922,-0.0412235,0.00874358,0.169939
1.02883,0.283376,-0.824964,-0.0392566,0.0111272,0.169101
0.92878,0.2837,-0.924981,-0.0392499,0.00322658,0.168065
1.12888,0.383914,-0.724912,-0.0337441,0.016038,0.156643
1.12856,0.38405,-0.72516,-0.0337433,0.0160125,0.156629
1.02909,0.383503,-0.624828,-0.0367524,0.0409418,0.161686
1.12781,0.484102,-0.725053,-0.0312474,0.0200636,0.149229
1.92636,0.382793,-0.324849,-0.034792,0.00985553,0.172831
1.92617,0.382945,-0.124859,-0.0357906,0.0426566,0.175811
1.92691,0.383491,-0.124649,-0.0357754,0.0426703,0.175755
1.92602,0.28347,-0.124958,-0.0332816,0.0476479,0.194158
1.92589,0.283263,-0.424945,-0.0382868,0.0224536,0.189181
2.12655,0.283146,-0.524857,-0.0282847,0.00904957,0.185192
2.22713,0.182569,-0.724664,-0.0327938,-0.0182417,0.19565
2.42715,0.0835979,-0.724626,-0.0352758,-0.0302474,0.205935
3.22018,-0.115817,0.254942,-0.0345157,0.0270362,0.196575
3.21988,-0.114688,0.254755,-0.0344963,0.0270134,0.196455
3.3201,-0.0150639,0.654925,-0.0350021,0.0301361,0.181097
3.21917,-0.214396,0.354656,-0.0299898,-0.0115685,0.194828
2.81974,-0.011046,0.318203,-0.0283278,-0.0372927,0.163295
2.52074,0.187379,0.218316,-0.0433586,0.00178149,0.137664
2.92064,0.28804,0.318237,-0.0438446,-0.0188256,0.127189
3.22013,-0.0121337,0.11813,-0.0493483,-0.0581222,0.184414
2.41875,-0.00678802,0.080159,-0.0446768,-0.0213696,0.146246
2.41814,-0.00659931,0.0801514,-0.0446753,-0.0213472,0.146224
2.61967,0.0928699,-0.119587,-0.0451802,-0.0641607,0.122882
2.81823,-0.00695193,0.0800369,-0.0386811,-0.0603671,0.140264
2.71806,-0.10681,0.0799835,-0.0391805,-0.0308759,0.152643
3.32272,-0.00386047,0.0566071,-0.0308763,-0.03949,0.128099
2.92354,-0.103114,-0.243219,-0.0393582,-0.0626874,0.138418
3.32279,-0.103736,0.0565231,-0.043375,-0.0835074,0.121484
3.52165,-0.703408,0.65618,-0.0573708,-0.0151214,0.191848
3.62154,-0.702729,0.756153,-0.0603576,-0.0172257,0.163771
2.62898,0.103831,-1.18765,-0.0017427,0.097424,0.181293
2.92885,0.104442,-0.887689,-0.00372987,0.154129,0.176228
2.82813,0.30388,-0.987872,0.000255154,0.114217,0.149489
2.42746,0.104309,-0.488038,0.00126071,0.182211,0.200245
1.72837,0.304295,-0.387865,-0.0117328,0.211116,0.187447
0.573147,1.17441,-2.27676,-0.00454752,0.0930729,0.148153
0.773491,1.07465,-2.17667,-0.00604169,0.105477,0.15053
0.573056,1.07469,-2.47678,-0.0120426,0.0672744,0.138524
0.573115,1.07389,-2.47672,-0.0120573,0.0672839,0.138612
0.273904,1.07368,-2.27661,-0.011059,0.111567,0.137631
0.0741107,0.974203,-2.47642,-0.0155497,0.103797,0.159975
0.0734675,0.974613,-2.47668,-0.0155425,0.10378,0.159935
0.37207,1.07448,-2.07709,-0.0220498,0.191865,0.161548
0.673354,1.47489,-2.07657,-0.00403659,0.193416,0.11891
0.572348,1.57466,-2.17687,0.00245359,0.186497,0.124537
0.372813,1.6747,-2.37665,0.000957527,0.161723,0.125132
0.173504,1.57472,-2.57658,-0.00253944,0.139908,0.150531
0.296944,1.36385,-3.26875,-0.0255493,0.143332,0.233594
0.596884,1.36366,-3.16889,-0.0165522,0.16621,0.210614
0.797416,1.46292,-3.26866,-0.00906315,0.16283,0.185293
0.897526,1.66289,-3.26855,-0.011069,0.172336,0.163495
0.598482,1.96246,-3.16838,0.00143018,0.216234,0.148338
0.397935,1.9632,-3.46855,0.00843975,0.209019,0.184261
0.0983161,2.16252,-3.56859,0.0224288,0.240095,0.17953
0.0641294,1.82684,-4.5445,0.0156452,0.241351,0.232438
0.0635871,1.82666,-4.5446,0.0156388,0.241351,0.232456
0.0634815,1.62636,-4.44463,0.013636,0.234754,0.249291
0.0643115,1.72709,-4.14449,0.0221543,0.278951,0.236815
0.0638209,1.92745,-3.94456,0.0281602,0.32776,0.224975
0.164403,2.12684,-4.74446,0.0261495,0.234048,0.220237
0.266429,2.42602,-5.14393,0.0346397,0.203957,0.203124
0.0640921,2.62659,-5.04455,0.0326457,0.257349,0.202266
-0.134746,2.72727,-4.94418,0.0301602,0.303765,0.207792
-0.13496,2.72818,-5.14423,0.0251779,0.281969,0.217695
0.164599,2.42715,-4.94443,0.0136586,0.264243,0.235
0.264262,2.22781,-4.74453,0.01267,0.261541,0.250734
0.722929,1.87663,-3.32045,0.0100382,0.245927,0.200827
0.523359,2.27657,-3.82038,0.02304,0.215931,0.174234
0.52362,2.47581,-4.02038,0.0200217,0.211105,0.168512
0.2252,2.47533,-4.31994,0.0200202,0.191425,0.184569
0.325162,2.47531,-4.62007,0.0160159,0.13569,0.189564
0.325346,2.37483,-4.41998,0.0145046,0.159494,0.197015
0.624786,2.17457,-4.42012,0.0115003,0.128995,0.209841
0.624548,2.17498,-4.42013,0.0115079,0.129006,0.209798
0.724104,2.07545,-4.62033,0.0190131,0.0746827,0.202144
0.7235,1.87516,-4.02036,0.0120063,0.141101,0.213976
0.62288,1.67362,-3.92057,0.00196577,0.120963,0.210931
0.615481,1.76593,-3.12015,-0.00808396,0.0845931,0.206959
0.315045,1.36498,-3.12034,-0.0221027,0.144075,0.233662
0.615431,1.36573,-3.52031,-0.0170859,0.103972,0.203582
0.615979,1.36462,-3.52013,-0.0171087,0.103965,0.203697
-0.187647,2.65644,-3.71935,0.000979658,0.110966,0.166225
0.51312,2.55574,-3.8191,0.000471277,0.108088,0.165701
0.0129778,2.35589,-4.61919,0.00747164,0.0903651,0.18548
0.0145055,2.35537,-4.61879,0.00746649,0.0903723,0.185539
0.114372,1.955,-5.01905,0.00345911,0.0842291,0.239173
0.114241,1.85538,-5.71887,0.0039634,0.0184605,0.237525
0.594019,2.44149,-4.42274,-0.0247267,0.103085,0.176744
0.59398,2.44196,-4.4226,-0.02472,0.103107,0.176696
0.395515,2.54191,-4.62221,-0.0192152,0.0953199,0.176306
0.39453,2.54164,-4.32251,-0.0142227,0.154503,0.19633
0.494478,2.64252,-4.62241,-0.023706,0.108836,0.191846
0.494731,2.7418,-4.72233,-0.00522274,0.0874248,0.186516
0.594245,2.74131,-4.32245,-0.0232353,0.11852,0.189566
1.59132,1.34571,-3.8129,-0.0224074,0.0179079,0.201631
1.1915,1.54656,-4.11287,-0.00239142,0.0487047,0.179739
0.892705,1.74531,-4.01258,-0.000410047,0.138609,0.205076
0.69314,2.14669,-4.51249,0.00161783,0.145615,0.206328
0.586675,3.64293,-5.40852,0.00244256,0.139414,0.164632
0.687605,3.94304,-5.60823,-0.00205173,0.112133,0.163424
0.800859,3.72652,-5.5881,-0.000426791,0.0359783,0.211311
0.800637,3.52694,-4.88818,-0.0104194,0.121773,0.234065
1.1001,3.32677,-4.68832,-0.0144225,0.118078,0.234885
1.09979,3.32701,-4.68851,-0.0144221,0.118042,0.234853
1.39993,3.22756,-4.38859,-0.0159075,0.125726,0.220195
0.798525,3.13251,-4.5706,-0.0195045,0.157649,0.237824
0.999547,3.13231,-4.37047,-0.0155076,0.171421,0.216842
1.09916,3.13196,-4.57046,-0.0175129,0.136143,0.207876
0.998961,3.03249,-4.4706,-0.026005,0.169027,0.234221
0.798239,3.13242,-4.57072,-0.0275087,0.185638,0.242828
0.798361,3.13174,-4.57067,-0.0275207,0.185646,0.24291
0.698309,3.33165,-4.77063,-0.0225238,0.182346,0.238111
0.698959,3.6317,-4.87039,-0.0150204,0.170968,0.211908
0.698339,3.83167,-4.97065,-0.0140207,0.15255,0.193112
0.498816,3.83131,-4.97051,-0.0200274,0.158551,0.195152
0.398227,3.83147,-4.87066,-0.0140264,0.169448,0.193132
0.907947,2.43513,-4.34252,-0.0430872,0.109197,0.215497
0.809627,2.73488,-3.94218,-0.0435855,0.208286,0.195322
0.909207,3.03592,-4.14212,-0.0420637,0.200026,0.195015
0.909918,3.03411,-4.14206,-0.042099,0.2,0.195209
0.610154,3.53521,-4.54182,-0.0375766,0.179936,0.178093
0.611195,3.83427,-4.44142,-0.0420939,0.205356,0.193991
1.54938,2.21553,-2.30004,-0.0851281,0.0665586,0.205021
1.54985,2.21618,-2.29984,-0.0851129,0.0665821,0.204954
1.44851,2.21658,-2.00033,-0.0881118,0.116245,0.202903
1.2489,2.21656,-2.00009,-0.0931115,0.13527,0.220907
1.44864,2.3155,-2.30014,-0.0906329,0.0930706,0.23562
0.845587,3.20847,-1.58626,-0.0741971,0.143601,0.135694
0.646336,3.6078,-2.48595,-0.0622082,0.0960207,0.11516
0.546662,3.80786,-2.98606,-0.0712037,0.086495,0.112356
0.54659,3.80784,-2.98597,-0.0712081,0.0865026,0.112357
0.846576,3.50817,-2.88605,-0.0876991,0.115396,0.173519
0.946794,3.20807,-2.98601,-0.0941959,0.095504,0.210738
1.34577,2.60838,-0.558155,-0.089808,0.17502,0.152717
1.54692,2.8086,-0.857835,-0.0828,0.119835,0.131895
1.24594,2.90873,-0.858212,-0.0883021,0.117299,0.123481
1.24522,2.90949,-0.858506,-0.0882894,0.11728,0.123396
1.04567,2.70898,-0.558361,-0.0992963,0.136487,0.158253
1.04503,2.30907,-0.758495,-0.0962973,0.0726941,0.206847
1.04414,2.00919,-0.258414,-0.106796,0.15174,0.220036
1.33367,-0.194049,2.44748,-0.098874,0.134644,0.150175
1.43439,0.205731,2.74788,-0.0878748,0.140386,0.111602
1.03333,0.505839,3.04761,-0.0783777,0.20658,0.092394
0.934305,0.505352,2.34763,-0.0763825,0.134241,0.11244
1.03404,0.40593,1.74782,-0.0768699,0.0794,0.130787
0.934136,0.306108,1.14777,-0.0783682,0.0394784,0.132165
1.03342,0.205904,1.24753,-0.0768727,0.0673706,0.126584
0.170058,-0.323586,3.35874,-0.0635211,0.117578,0.146143
0.369877,-0.123628,3.45868,-0.0675183,0.120983,0.09535
0.369904,-0.123449,3.45876,-0.0675164,0.120994,0.09533
0.568974,-0.222588,3.35856,-0.0630026,0.0885966,0.091637
0.270209,-0.323867,3.35867,-0.0605255,0.0940586,0.0921691
0.169319,-0.423318,3.75856,-0.0690174,0.137178,0.0965131
-0.031585,-0.72351,3.75824,-0.0655227,0.145163,0.131741
0.169492,-0.923455,3.6586,-0.075518,0.124782,0.146534
0.470373,-0.824003,3.55881,-0.0760226,0.10189,0.113198
0.469825,-0.823339,4.3586,-0.0740123,0.221069,0.108122
0.471138,-0.823857,4.3589,-0.074018,0.221066,0.10817
0.169912,-0.824155,4.25854,-0.0650279,0.192164,0.125207
0.0708052,-0.724637,4.15885,-0.0645301,0.163288,0.111861
-0.127168,-0.923084,5.76343,-0.0589759,0.24994,0.128237
0.273633,-1.22445,4.4635,-0.0614969,0.143718,0.0875805
-0.721434,-1.02388,2.66905,-0.0409492,0.06381,0.0634538
-0.820744,-1.02481,2.2692,-0.0449657,0.0307019,0.0755542
