-0.277559,-0.39406,0.423318,1.39544,-0.975087,1.60313,
-0.278199,-0.394047,0.422681,1.27581,-1.09898,1.4787,
-0.278351,-0.39445,0.422527,1.32029,-1.0585,1.52966,
-0.276576,-0.397276,0.422825,1.38079,-1.00683,1.57852,
-0.277925,-0.395726,0.423253,1.3213,-1.08686,1.49903,
-0.277506,-0.398315,0.423785,1.19993,-0.965176,1.59144,
-0.277514,-0.398463,0.423742,1.20309,-0.973207,1.58567,
-0.278558,-0.398862,0.423375,1.28688,-1.1125,1.476,
-0.277604,-0.401234,0.423954,1.31501,-1.0767,1.51203,
-0.27856,-0.397396,0.42386,1.31772,-0.926347,1.65202,
-0.279208,-0.395915,0.423585,1.34095,-0.963987,1.61956,
-0.279051,-0.395065,0.42388,1.32371,-0.935573,1.64321,
-0.276967,-0.394609,0.423649,1.39201,-0.951576,1.61994,
-0.277149,-0.394516,0.423601,1.38235,-0.961581,1.61354,
-0.278094,-0.394428,0.423513,1.35168,-0.968861,1.615,
-0.28307,-0.395719,0.423852,1.30409,-0.969337,1.6243,
-0.280831,-0.396452,0.423674,1.33007,-0.923503,1.65796,
-0.279745,-0.39874,0.424912,1.10829,-1.00038,1.55294,
-0.281401,-0.396516,0.424034,1.38081,-0.987834,1.60315,
-0.281601,-0.394227,0.423836,1.33116,-1.01662,1.57865,
-0.281842,-0.395026,0.424079,1.35199,-1.02128,1.57348,
-0.28202,-0.393997,0.424119,1.31697,-1.05529,1.54065,
-0.277516,-0.393154,0.423763,1.40424,-0.953462,1.6139,
-0.273067,-0.389953,0.422798,1.36748,-0.995707,1.55964,
-0.273387,-0.386906,0.420488,1.35199,-0.918957,1.60463,
-0.269415,-0.400641,0.423662,1.3915,-0.875029,1.65577,
-0.273246,-0.397571,0.422076,1.14038,-0.948742,1.55905,
-0.274003,-0.405312,0.422021,1.41613,-0.90272,1.62714,
-0.27821,-0.405317,0.418161,1.35348,-0.947977,1.61472,
-0.281137,-0.401939,0.418804,1.35037,-0.962293,1.60122,
-0.280175,-0.405567,0.422351,1.37488,-0.936353,1.63507,
-0.28387,-0.395804,0.423711,1.22827,-0.942883,1.61759,
-0.282678,-0.390024,0.424943,1.34416,-0.947887,1.62104,
-0.286402,-0.390651,0.425529,1.18278,-1.00744,1.5484,
-0.290147,-0.388266,0.426733,1.28187,-0.968549,1.61622,
-0.289976,-0.386042,0.427907,1.20169,-0.964062,1.59518,
-0.290856,-0.387579,0.427444,1.23837,-0.945853,1.63037,
-0.290879,-0.386698,0.42713,1.2778,-0.95874,1.62802,
-0.289803,-0.389775,0.427724,1.26403,-0.952805,1.63068,
-0.290428,-0.387195,0.427303,1.29539,-0.937833,1.65014,
-0.288987,-0.391529,0.427966,1.32122,-0.948036,1.63881,
-0.292908,-0.385653,0.427973,1.30152,-0.979717,1.61599,
-0.292473,-0.387977,0.428094,1.28893,-0.925722,1.6594,
-0.292843,-0.386004,0.427982,1.2887,-0.954721,1.63735,
-0.293387,-0.384773,0.428253,1.27537,-1.03668,1.56187,
-0.293256,-0.385275,0.429101,1.28022,-0.93079,1.65758,
-0.29411,-0.383306,0.428505,1.28356,-0.971541,1.62269,
-0.293667,-0.38436,0.428695,1.28911,-0.958633,1.63385,
-0.29477,-0.38485,0.428439,1.29015,-1.00481,1.59415,
-0.295355,-0.384857,0.428581,1.27525,-0.951249,1.64632,
-0.295495,-0.386106,0.42886,1.31245,-0.960645,1.64227,
-0.295088,-0.385781,0.428546,1.28176,-0.961367,1.63846,
-0.294717,-0.386131,0.428154,1.28071,-0.961314,1.63707,
-0.294454,-0.386605,0.42798,1.28187,-0.928206,1.66425,
-0.294958,-0.387341,0.427574,1.28136,-0.978317,1.62323,
-0.294631,-0.388424,0.427657,1.30646,-0.966797,1.63579,
-0.295154,-0.386534,0.427137,1.31279,-0.976471,1.6292,
-0.294293,-0.386556,0.42657,1.29359,-0.980338,1.62027,
-0.294112,-0.387998,0.427041,1.28068,-0.955418,1.64306,
-0.296539,-0.38875,0.426882,1.30365,-0.998958,1.60622,
-0.302307,-0.395192,0.426661,1.28342,-0.94152,1.67709,
-0.31321,-0.402304,0.424403,1.27694,-1.01141,1.64176,
-0.318707,-0.406043,0.424008,1.28888,-1.02275,1.65375,
-0.324041,-0.413866,0.423294,1.3148,-1.03708,1.65768,
-0.330754,-0.414914,0.421899,1.25532,-1.0784,1.63054,
-0.33552,-0.41789,0.421311,1.28041,-1.03547,1.691,
-0.335045,-0.415712,0.421797,1.27673,-1.07385,1.65112,
-0.338506,-0.416499,0.421116,1.26829,-1.06423,1.67024,
-0.338864,-0.415503,0.422285,1.27852,-1.10545,1.6324,
-0.337468,-0.416767,0.4229,1.27918,-1.05226,1.68388,
-0.338561,-0.413952,0.422768,1.26732,-1.06031,1.67455,
-0.338336,-0.414162,0.422899,1.28677,-1.04214,1.69206,
-0.339395,-0.415313,0.42264,1.24974,-1.06797,1.66704,
-0.341153,-0.415441,0.422769,1.24179,-1.0651,1.67257,
-0.342049,-0.416848,0.422493,1.24982,-1.0921,1.65319,
-0.342447,-0.416112,0.422517,1.24543,-1.07963,1.66832,
-0.342927,-0.415222,0.422644,1.24471,-1.07205,1.6755,
-0.341253,-0.415946,0.422578,1.25876,-1.08477,1.6614,
-0.337602,-0.412902,0.422841,1.28057,-1.07758,1.66112,
-0.330219,-0.40893,0.42418,1.29001,-0.989534,1.72599,
-0.31188,-0.400431,0.426248,1.33614,-0.904546,1.75298,
-0.28815,-0.387997,0.427117,1.35346,-0.892172,1.69817,
-0.262473,-0.374258,0.427349,1.39915,-0.863588,1.65436,
-0.240077,-0.365752,0.426857,1.40797,-0.80683,1.62079,
-0.23246,-0.360225,0.42639,1.40383,-0.782926,1.61621,
-0.237747,-0.360964,0.427134,1.39764,-0.811544,1.60674,
-0.238312,-0.359496,0.427101,1.40043,-0.80983,1.61481,
-0.238854,-0.360519,0.427506,1.41552,-0.832773,1.59868,
-0.238326,-0.360378,0.427622,1.41281,-0.820419,1.60897,
-0.235341,-0.358679,0.427291,1.41241,-0.799987,1.61591,
-0.230463,-0.35611,0.426984,1.43552,-0.792556,1.60281,
-0.231153,-0.356521,0.426935,1.43241,-0.789717,1.60599,
-0.231498,-0.356165,0.42735,1.42358,-0.777848,1.61272,
-0.232924,-0.35671,0.427579,1.4239,-0.781828,1.61606,
-0.234599,-0.356508,0.42815,1.41959,-0.785158,1.61401,
-0.234311,-0.357836,0.428184,1.42246,-0.786562,1.61275,
-0.238072,-0.358016,0.428444,1.41575,-0.801019,1.61292,
-0.240552,-0.358487,0.428898,1.41211,-0.801284,1.62199,
-0.239991,-0.358789,0.429109,1.41271,-0.805492,1.61917,
-0.240378,-0.35959,0.429295,1.41615,-0.807092,1.61914,
-0.240971,-0.358575,0.429382,1.41074,-0.810375,1.61401,
-0.24139,-0.358582,0.429845,1.39142,-0.799671,1.6231,
-0.242475,-0.358315,0.430073,1.38401,-0.799916,1.62337,
-0.243212,-0.35687,0.42988,1.39782,-0.811239,1.61443,
-0.243129,-0.357218,0.429908,1.40151,-0.810136,1.61609,
-0.243177,-0.357889,0.429827,1.40196,-0.809611,1.61568,
-0.242979,-0.358458,0.429753,1.40051,-0.812748,1.61422,
-0.243062,-0.358185,0.429649,1.41022,-0.817095,1.61272,
-0.243173,-0.35787,0.429555,1.40321,-0.815885,1.61246,
-0.24306,-0.357508,0.429811,1.39569,-0.806574,1.6175,
-0.242914,-0.362168,0.430235,1.3902,-0.791934,1.64379,
-0.244242,-0.366487,0.429009,1.38326,-0.810063,1.63593,
-0.244479,-0.373148,0.426733,1.38503,-0.821827,1.63341,
-0.245922,-0.381835,0.422982,1.40894,-0.897417,1.58243,
-0.245029,-0.395325,0.420138,1.43024,-0.874435,1.61302,
-0.244761,-0.403665,0.415429,1.37977,-0.871216,1.60661,
-0.246017,-0.4163,0.413636,1.44585,-0.897282,1.60152,
-0.250556,-0.410203,0.413192,1.40374,-0.962348,1.5612,
-0.248281,-0.421456,0.416285,1.50935,-0.923543,1.59415,
-0.252847,-0.410959,0.414978,1.40136,-0.96365,1.55941,
-0.255263,-0.408054,0.414574,1.3233,-0.933449,1.58788,
-0.253825,-0.415991,0.415461,1.42566,-1.03788,1.50147,
-0.256731,-0.408659,0.41465,1.37965,-0.976662,1.56898,
-0.254456,-0.417203,0.417279,1.41772,-0.911826,1.61532,
-0.257631,-0.41132,0.416463,1.38074,-0.903148,1.62999,
-0.258297,-0.409483,0.416511,1.41037,-0.97546,1.57716,
-0.256681,-0.417365,0.418916,1.41502,-0.951148,1.58644,
-0.259009,-0.412723,0.418166,1.37055,-0.900457,1.64139,
-0.258951,-0.413079,0.418315,1.39943,-0.895934,1.63939,
-0.26001,-0.409939,0.418105,1.4127,-0.957349,1.59212,
-0.259834,-0.410593,0.418407,1.42825,-0.973541,1.58244,
-0.259679,-0.411185,0.418477,1.42941,-0.96886,1.58473,
-0.258103,-0.421074,0.420891,1.01891,-1.00403,1.49811,
-0.259197,-0.414182,0.420293,1.3627,-0.885968,1.64014,
-0.26086,-0.413032,0.419754,1.42248,-0.920405,1.62438,
-0.260653,-0.413146,0.420493,1.29483,-0.848431,1.68309,
-0.26166,-0.410743,0.420084,1.44146,-0.972139,1.58549,
-0.26321,-0.411055,0.421259,1.2414,-0.923705,1.62653,
-0.263836,-0.409485,0.421303,1.39812,-0.91944,1.62456,
-0.263959,-0.409225,0.421223,1.41663,-0.932948,1.61164,
-0.263694,-0.410285,0.421679,1.44755,-0.97476,1.58395,
-0.262397,-0.406543,0.422865,1.44836,-0.90024,1.63008,
-0.261144,-0.408985,0.425071,1.05726,-1.02947,1.47347,
-0.260606,-0.408188,0.42486,1.4087,-0.91289,1.61835,
-0.261044,-0.40782,0.424641,1.38347,-0.955559,1.58705,
-0.259029,-0.408483,0.424934,1.35812,-0.929721,1.6036,
-0.256138,-0.396829,0.422341,1.3335,-0.920093,1.59846,
-0.249887,-0.395206,0.421907,1.37598,-0.918938,1.56872,
-0.242712,-0.393093,0.421948,1.40804,-0.872515,1.5942,
-0.237929,-0.394619,0.42229,1.43047,-0.852416,1.58537,
-0.239499,-0.391384,0.42072,1.41921,-0.866603,1.5646,
-0.241006,-0.391285,0.420323,1.44168,-0.868455,1.56383,
-0.25455,-0.394272,0.423425,1.50086,-0.876936,1.61573,
-0.278262,-0.391738,0.426193,1.32083,-0.860984,1.68345,
-0.287243,-0.383059,0.427337,1.26107,-0.940987,1.61849,
-0.290535,-0.378065,0.427033,1.30185,-0.989489,1.58859,
-0.303318,-0.373997,0.428745,1.24282,-0.998413,1.60375,
-0.305235,-0.371893,0.42937,1.28067,-1.04999,1.56872,
-0.305897,-0.367888,0.430712,1.20052,-1.00924,1.59251,
-0.305459,-0.364058,0.432176,1.21851,-0.993539,1.60676,
-0.304153,-0.363138,0.432332,1.26421,-0.976008,1.62295,
-0.304713,-0.362768,0.433006,1.3066,-0.980714,1.62246,
-0.304724,-0.360596,0.433664,1.21631,-0.996968,1.59889,
-0.304546,-0.359004,0.433729,1.2046,-0.998864,1.59342,
-0.304412,-0.359341,0.433676,1.23009,-0.987922,1.60783,
-0.303754,-0.357891,0.433637,1.24413,-1.0027,1.59073,
-0.304865,-0.355114,0.434233,1.31018,-0.973464,1.62303,
-0.304639,-0.35601,0.434996,1.2252,-1.01601,1.57711,
-0.304195,-0.354984,0.435925,1.21551,-0.950033,1.63375,
-0.303821,-0.355423,0.436001,1.23036,-0.935725,1.64875,
-0.305659,-0.354153,0.435295,1.28582,-1.02627,1.57355,
-0.305248,-0.354356,0.435431,1.29692,-1.01742,1.58028,
-0.305072,-0.354449,0.435845,1.29976,-0.955092,1.63712,
-0.306018,-0.355376,0.435812,1.21527,-0.966384,1.62206,
-0.305845,-0.356572,0.435572,1.1971,-0.987251,1.60208,
-0.305753,-0.357189,0.435525,1.20957,-0.987513,1.60322,
-0.307369,-0.354688,0.435522,1.26036,-0.966101,1.63104,
-0.307559,-0.354391,0.435373,1.25854,-0.989191,1.61011,
-0.306203,-0.35661,0.435965,1.2343,-0.96188,1.62872,
-0.305963,-0.356505,0.436061,1.23185,-0.953126,1.63414,
-0.305057,-0.356612,0.436474,1.2744,-0.898777,1.6881,
-0.305565,-0.35865,0.43657,1.27991,-0.940335,1.65315,
-0.309391,-0.355527,0.435967,1.26494,-0.954195,1.64761,
-0.310675,-0.349237,0.436522,1.25103,-0.95623,1.64888,
-0.313288,-0.343135,0.436964,1.25126,-0.960891,1.64573,
-0.31652,-0.332916,0.439432,1.20351,-0.955781,1.64357,
-0.314867,-0.325726,0.440767,1.21245,-0.944177,1.64174,
-0.31463,-0.323358,0.442313,1.21207,-0.905447,1.67485,
-0.317286,-0.319889,0.442859,1.23357,-0.943358,1.64831,
-0.316342,-0.321734,0.444019,1.20649,-0.889965,1.68533,
-0.316697,-0.32207,0.443853,1.22836,-0.876746,1.70328,
-0.317086,-0.321925,0.443861,1.22385,-0.871984,1.70782,
-0.317826,-0.323118,0.443356,1.18759,-0.92125,1.6662,
-0.318272,-0.321629,0.443366,1.20032,-0.901892,1.68295,
-0.319628,-0.319218,0.442911,1.2171,-0.92022,1.67002,
-0.318555,-0.322191,0.443234,1.21378,-0.914432,1.67674,
-0.317687,-0.322861,0.443468,1.20296,-0.908562,1.67738,
-0.317607,-0.323782,0.443704,1.20667,-0.895207,1.68951,
-0.318005,-0.322644,0.443436,1.20288,-0.90648,1.68025,
-0.3177,-0.322617,0.443553,1.2104,-0.899153,1.68558,
-0.318585,-0.320787,0.443133,1.20076,-0.911298,1.67744,
-0.318578,-0.321803,0.442898,1.19906,-0.929799,1.66295,
-0.319425,-0.319861,0.442674,1.2077,-0.941559,1.65341,
-0.318973,-0.321579,0.442716,1.22838,-0.944693,1.65109,
-0.319389,-0.32098,0.442774,1.21674,-0.936056,1.65876,
-0.319111,-0.320665,0.442578,1.20097,-0.944944,1.65043,
-0.318601,-0.321533,0.442641,1.17863,-0.934441,1.65624,
-0.317883,-0.323385,0.443216,1.18871,-0.923542,1.66612,
-0.317855,-0.323426,0.443047,1.18044,-0.936788,1.65297,
-0.317796,-0.322254,0.442888,1.20443,-0.921141,1.67162,
-0.318548,-0.322006,0.442772,1.19318,-0.937301,1.65583,
-0.317647,-0.32481,0.442772,1.2071,-0.933212,1.66076,
-0.317943,-0.323399,0.44263,1.19546,-0.921167,1.66982,
-0.318246,-0.322861,0.442447,1.19714,-0.936648,1.65564,
-0.317189,-0.325168,0.44275,1.1804,-0.935499,1.65219,
-0.317226,-0.324107,0.442381,1.20341,-0.913463,1.67324,
-0.316203,-0.327501,0.442777,1.19237,-0.922151,1.66269,
-0.317051,-0.324399,0.442146,1.21245,-0.915335,1.67119,
-0.316192,-0.327371,0.442366,1.20976,-0.891329,1.69206,
-0.316677,-0.324682,0.441829,1.24372,-0.888558,1.69906,
-0.315603,-0.329667,0.442257,1.24014,-0.877829,1.71019,
-0.317975,-0.32359,0.441183,1.23193,-0.911178,1.68238,
-0.318428,-0.324468,0.441188,1.23271,-0.922338,1.67433,
-0.31859,-0.323726,0.441223,1.24077,-0.915795,1.68089,
-0.318475,-0.323344,0.440656,1.2196,-0.951824,1.64435,
-0.317022,-0.326202,0.441094,1.21101,-0.932992,1.6612,
-0.318647,-0.322737,0.440728,1.22272,-0.94682,1.65027,
-0.318927,-0.32191,0.440544,1.22454,-0.952121,1.6451,
-0.317889,-0.324322,0.440817,1.22305,-0.930646,1.66571,
-0.317801,-0.324655,0.440948,1.22306,-0.927803,1.66826,
-0.317845,-0.325028,0.440071,1.23814,-0.954252,1.64353,
-0.317669,-0.327823,0.440484,1.22966,-0.937173,1.66141,
-0.316193,-0.328211,0.440542,1.23046,-0.924113,1.67241,
-0.315542,-0.3273,0.440803,1.24091,-0.935052,1.66248,
-0.314178,-0.328607,0.441772,1.24971,-0.896515,1.69285,
-0.313434,-0.326674,0.440506,1.24092,-0.913849,1.67091,
-0.312073,-0.329146,0.441011,1.26821,-0.933925,1.65269,
-0.310122,-0.331566,0.440918,1.23635,-0.883666,1.69853,
-0.311308,-0.32613,0.441878,1.26471,-0.882526,1.70363,
-0.312327,-0.327267,0.441217,1.21823,-0.911518,1.67577,
-0.311351,-0.32855,0.440914,1.22092,-0.885799,1.69385,
-0.311294,-0.330076,0.440491,1.24957,-0.885952,1.70013,
-0.311347,-0.330387,0.440139,1.24593,-0.884559,1.7027,
-0.311718,-0.329776,0.44011,1.25625,-0.883971,1.70197,
-0.313135,-0.326792,0.439261,1.25493,-0.933972,1.65646,
-0.311569,-0.329953,0.439769,1.25049,-0.9049,1.68483,
-0.312784,-0.327166,0.439219,1.26546,-0.934548,1.6593,
-0.313825,-0.324463,0.438494,1.25147,-0.975214,1.62206,
-0.313016,-0.326114,0.438719,1.24471,-0.949954,1.64719,
-0.313715,-0.324672,0.438604,1.25826,-0.95978,1.63668,
-0.313581,-0.325385,0.438445,1.25363,-0.958979,1.63833,
-0.312679,-0.327461,0.43859,1.25545,-0.938678,1.65695,
-0.312572,-0.328126,0.438244,1.26641,-0.909687,1.6777,
-0.311243,-0.333769,0.438664,1.25773,-0.876249,1.7086,
-0.310999,-0.333543,0.437169,1.25427,-0.955986,1.64256,
-0.308509,-0.341224,0.43697,1.25803,-0.906041,1.68278,
-0.301836,-0.359192,0.433011,1.29393,-0.895355,1.69374,
-0.290711,-0.375971,0.425574,1.33986,-1.0317,1.56257,
-0.278979,-0.399076,0.419484,1.39805,-0.974136,1.60822,
-0.275645,-0.415874,0.412986,1.35778,-0.95989,1.61987,
-0.277277,-0.427091,0.408686,1.38139,-1.01356,1.58792,
-0.280045,-0.425711,0.409,1.34841,-1.03414,1.57178,
-0.278896,-0.430799,0.409375,1.42556,-1.01914,1.58677,
-0.282784,-0.4283,0.40891,1.35961,-1.05487,1.56559,
-0.281967,-0.432167,0.409871,1.39539,-1.01991,1.59226,
-0.284366,-0.428837,0.409049,1.37105,-1.04321,1.57936,
-0.286017,-0.429865,0.409596,1.38167,-1.04989,1.57464,
-0.287452,-0.427883,0.409988,1.35123,-1.03238,1.58984,
-0.287697,-0.429273,0.409949,1.33764,-1.06034,1.56506,
-0.289263,-0.426904,0.410863,1.34049,-1.04717,1.5807,
-0.289539,-0.428859,0.410925,1.36276,-1.04954,1.58099,
-0.291274,-0.427162,0.410979,1.32015,-1.07019,1.56367,
-0.291688,-0.427787,0.411716,1.37593,-1.04233,1.59277,
-0.293223,-0.428188,0.411699,1.37635,-1.05034,1.59104,
-0.294133,-0.42696,0.41227,1.36231,-1.03462,1.60673,
-0.296154,-0.426106,0.412631,1.35153,-1.041,1.60224,
-0.29702,-0.42731,0.413004,1.34724,-1.06835,1.57893,
-0.298094,-0.426161,0.413121,1.3195,-1.03443,1.61007,
-0.298886,-0.424759,0.413465,1.31176,-1.02159,1.62441,
-0.299864,-0.425452,0.413835,1.30848,-1.07891,1.57524,
-0.30049,-0.425398,0.413953,1.3321,-1.05566,1.59874,
-0.300729,-0.426276,0.414168,1.33827,-1.06741,1.58977,
-0.301505,-0.425369,0.413696,1.32957,-1.07082,1.58823,
-0.301767,-0.424807,0.413821,1.30625,-1.08033,1.57806,
-0.302182,-0.425367,0.413681,1.33417,-1.06781,1.59391,
-0.303422,-0.425328,0.413773,1.28932,-1.07435,1.58842,
-0.302417,-0.424951,0.414331,1.30715,-1.07314,1.58776,
-0.302224,-0.425467,0.414174,1.31392,-1.08487,1.57642,
-0.302553,-0.425847,0.414283,1.33908,-1.0614,1.60081,
-0.302511,-0.425675,0.414281,1.33916,-1.06675,1.59604,
-0.302561,-0.425957,0.414128,1.3247,-1.07555,1.58538,
-0.30199,-0.428184,0.414665,1.31226,-1.07417,1.58754,
-0.303276,-0.42542,0.41396,1.28614,-1.08155,1.58157,
-0.303898,-0.425325,0.413577,1.30543,-1.07503,1.59124,
-0.304248,-0.425136,0.413692,1.32315,-1.09551,1.57323,
-0.304131,-0.426488,0.413864,1.33838,-1.07946,1.59014,
-0.303539,-0.42503,0.414057,1.28967,-1.0757,1.58884,
-0.303165,-0.426374,0.414371,1.26951,-1.0568,1.60506,
-0.301888,-0.423733,0.414438,1.30887,-1.06417,1.59655,
-0.30127,-0.422797,0.414329,1.31445,-1.03859,1.61399,
-0.301378,-0.422728,0.414457,1.31995,-1.04687,1.60726,
-0.296936,-0.417143,0.414967,1.27759,-1.04634,1.59263,
-0.286981,-0.406655,0.41609,1.31015,-1.04449,1.57226,
-0.277177,-0.403964,0.418378,1.15931,-0.987599,1.57685,
-0.275333,-0.401615,0.418257,1.36467,-1.01247,1.5767,
-0.271357,-0.39906,0.419347,1.20815,-0.98021,1.57145,
-0.269915,-0.398445,0.419707,1.44386,-0.928484,1.62166,
-0.271198,-0.399268,0.420596,1.26386,-0.899374,1.64897,
-0.271006,-0.398571,0.419946,1.35405,-1.10657,1.46841,
-0.272432,-0.396419,0.420464,1.21646,-0.948768,1.60345,
-0.27007,-0.402259,0.42089,1.39508,-1.00879,1.55842,
-0.272064,-0.397714,0.420643,1.45567,-0.970017,1.59546,
-0.271145,-0.395034,0.421006,1.43761,-0.966405,1.58871,
-0.270126,-0.392766,0.421426,1.33341,-0.871713,1.66756,
-0.271025,-0.390528,0.42068,1.29242,-0.898876,1.64679,
-0.272963,-0.395169,0.420411,1.44801,-0.990528,1.57196,
-0.29311,-0.398718,0.419898,1.21256,-1.02787,1.57495,
-0.296455,-0.399732,0.419352,1.30081,-1.03529,1.58922,
-0.297414,-0.398235,0.421112,1.31757,-1.00992,1.61901,
-0.303179,-0.397896,0.421425,1.26221,-1.03043,1.60302,
-0.306562,-0.397825,0.422205,1.34565,-0.97337,1.67345,
-0.307561,-0.392033,0.423616,1.27686,-0.967877,1.67388,
-0.309068,-0.38727,0.424948,1.3018,-0.953454,1.69324,
-0.310514,-0.38458,0.425522,1.28175,-1.07071,1.5837,
-0.31002,-0.381616,0.426094,1.31171,-0.972496,1.67273,
-0.310542,-0.380682,0.426736,1.25578,-0.987598,1.64998,
-0.3101,-0.378013,0.426954,1.27448,-0.976044,1.663,
-0.309276,-0.378925,0.427529,1.3087,-0.964524,1.67407,
-0.310961,-0.376854,0.427696,1.28161,-0.997029,1.64198,
-0.311125,-0.37591,0.427728,1.2779,-0.972358,1.66567,
-0.311238,-0.377179,0.427624,1.29196,-0.991,1.6523,
-0.311149,-0.376265,0.427558,1.28721,-0.997464,1.64403,
-0.311337,-0.377253,0.427546,1.29881,-0.970762,1.67289,
-0.310795,-0.378838,0.427841,1.29936,-0.965186,1.67939,
-0.311691,-0.377835,0.427957,1.27149,-0.98174,1.66005,
-0.311784,-0.376812,0.428063,1.29051,-0.971693,1.67209,
-0.310905,-0.37623,0.427962,1.29898,-0.972544,1.66724,
-0.310659,-0.377037,0.427835,1.26737,-0.976939,1.65945,
-0.31063,-0.376783,0.428127,1.27393,-0.974446,1.66458,
-0.310412,-0.377277,0.428229,1.28491,-0.961894,1.67634,
-0.310825,-0.376163,0.428126,1.2968,-0.971867,1.66789,
-0.310875,-0.376035,0.428592,1.27672,-0.965045,1.67259,
-0.310926,-0.375876,0.428304,1.27678,-0.976167,1.66396,
-0.309938,-0.379997,0.428758,1.29827,-0.959731,1.68288,
-0.311057,-0.377462,0.428185,1.31743,-0.960562,1.68486,
-0.311314,-0.377591,0.428151,1.30851,-0.96821,1.67657,
-0.311454,-0.377289,0.428129,1.30447,-0.97831,1.66729,
-0.311826,-0.376123,0.427951,1.29806,-0.984149,1.66284,
-0.311318,-0.377657,0.428195,1.30267,-0.965847,1.67927,
-0.311683,-0.376555,0.427922,1.31365,-0.994362,1.65521,
-0.312104,-0.375546,0.427706,1.30447,-0.995607,1.65272,
-0.312293,-0.37571,0.427895,1.28952,-0.983222,1.66238,
-0.311604,-0.377018,0.428384,1.30569,-0.989862,1.65905,
-0.31254,-0.380388,0.427445,1.30987,-0.981041,1.66835,
-0.322452,-0.391052,0.424849,1.2249,-1.05505,1.62111,
-0.335769,-0.3977,0.423028,1.20599,-1.09453,1.61937,
-0.35578,-0.412041,0.41905,1.19101,-1.13392,1.64285,
-0.364414,-0.422446,0.416217,1.23399,-1.15012,1.6622,
-0.372804,-0.427423,0.413813,1.23866,-1.17365,1.66539,
-0.371702,-0.426303,0.414512,1.22965,-1.15882,1.67431,
-0.37297,-0.426447,0.414195,1.2278,-1.15793,1.67728,
-0.372373,-0.426581,0.415116,1.21011,-1.17092,1.6605,
-0.373227,-0.425661,0.41486,1.22639,-1.165,1.67089,
-0.372159,-0.425242,0.414807,1.21869,-1.16766,1.66516,
-0.372459,-0.423686,0.414938,1.23669,-1.16515,1.66835,
-0.372139,-0.421853,0.415426,1.226,-1.15003,1.6778,
-0.37028,-0.421702,0.416268,1.22685,-1.15718,1.66292,
-0.369188,-0.422165,0.416568,1.22697,-1.1598,1.66099,
-0.368347,-0.420326,0.416544,1.23736,-1.15245,1.6664,
-0.365624,-0.420787,0.41724,1.2174,-1.13679,1.67303,
-0.36402,-0.41944,0.417609,1.22392,-1.13679,1.66908,
-0.356777,-0.416837,0.418411,1.22519,-1.16712,1.61644,
-0.3341,-0.41034,0.420269,1.22093,-1.15189,1.56554,
-0.313935,-0.39534,0.422954,1.31815,-0.922602,1.7342,
