-0.277153,-0.479284,0.412493,1.39196,-0.994639,1.56399,
-0.274987,-0.488051,0.41397,1.43976,-1.04866,1.51406,
-0.275064,-0.487917,0.414191,1.43911,-1.05347,1.50854,
-0.276416,-0.488435,0.413728,1.44801,-1.02778,1.53555,
-0.27648,-0.488306,0.413712,1.44485,-1.03162,1.53144,
-0.274731,-0.48851,0.413594,1.45375,-1.03491,1.52965,
-0.274767,-0.488385,0.413315,1.45789,-1.04006,1.52507,
-0.274833,-0.4883,0.413773,1.44852,-1.03629,1.52654,
-0.273239,-0.488136,0.413037,1.47291,-1.04956,1.51111,
-0.273312,-0.487954,0.412795,1.44779,-1.05726,1.50507,
-0.276539,-0.483303,0.413809,1.11147,-0.930725,1.59144,
-0.276384,-0.481516,0.412511,1.43325,-0.955928,1.59266,
-0.274935,-0.488095,0.413834,1.44849,-1.04471,1.5183,
-0.27496,-0.488005,0.413643,1.44984,-1.04611,1.51628,
-0.276411,-0.488397,0.413236,1.45588,-1.03663,1.52914,
-0.276556,-0.487969,0.412274,1.44853,-1.04369,1.5197,
-0.274911,-0.488007,0.41237,1.44526,-1.04938,1.5136,
-0.275414,-0.489474,0.412451,1.49314,-1.01859,1.53589,
-0.274983,-0.487885,0.412737,1.44589,-1.05218,1.50974,
-0.274996,-0.487893,0.412702,1.43923,-1.05317,1.50799,
-0.279168,-0.478083,0.410855,1.41563,-1.00759,1.55331,
-0.274987,-0.487858,0.412679,1.44983,-1.05437,1.50837,
-0.274799,-0.488302,0.413116,1.45609,-1.04308,1.52203,
-0.278375,-0.480163,0.411739,1.41754,-0.982188,1.57812,
-0.27886,-0.478853,0.41118,1.41255,-0.988165,1.57073,
-0.278526,-0.479968,0.411839,1.41676,-0.993812,1.56934,
-0.277798,-0.483351,0.412826,1.40551,-1.05428,1.51586,
-0.276439,-0.488353,0.413594,1.45391,-1.03229,1.53195,
-0.278562,-0.479984,0.412444,1.40912,-0.990412,1.57072,
-0.27479,-0.488345,0.41349,1.45627,-1.03843,1.52589,
-0.274857,-0.488219,0.413667,1.45405,-1.04086,1.52283,
-0.276384,-0.484006,0.41396,1.11012,-0.921289,1.59961,
-0.276889,-0.47979,0.412381,1.40646,-0.977415,1.58019,
-0.274971,-0.488038,0.413887,1.44686,-1.04786,1.51518,
-0.274871,-0.488198,0.413708,1.45188,-1.04042,1.52277,
-0.276524,-0.488201,0.413756,1.44858,-1.03541,1.528,
-0.276344,-0.488557,0.413441,1.4622,-1.03475,1.5319,
-0.276491,-0.488268,0.413797,1.45121,-1.03368,1.53006,
-0.277034,-0.479512,0.412467,1.40649,-0.981775,1.57507,
-0.273721,-0.487623,0.413885,1.51449,-1.00546,1.54407,
-0.275047,-0.487939,0.413976,1.4389,-1.05419,1.5083,
-0.277533,-0.47843,0.412332,1.38127,-1.01551,1.54311,
-0.277071,-0.479302,0.412291,1.40881,-0.983223,1.57458,
-0.275004,-0.487997,0.413961,1.44353,-1.05062,1.51231,
-0.274989,-0.487972,0.414108,1.45795,-1.0506,1.51347,
-0.275053,-0.487823,0.414623,1.46936,-1.05258,1.51093,
-0.278808,-0.47918,0.412454,1.41144,-0.987853,1.57197,
-0.276657,-0.487862,0.414144,1.47035,-1.04801,1.51684,
-0.277112,-0.479381,0.41261,1.42541,-1.00412,1.55907,
-0.271681,-0.487988,0.414801,1.488,-1.06486,1.50039,
-0.274286,-0.478141,0.414106,1.42842,-1.01161,1.54691,
-0.271321,-0.482506,0.415305,1.54867,-0.982613,1.5611,
-0.276406,-0.477133,0.415808,1.45949,-1.04214,1.52191,
-0.285533,-0.46361,0.420264,1.43622,-1.07006,1.50595,
-0.292409,-0.445376,0.426542,1.46015,-0.968036,1.59558,
-0.299639,-0.426036,0.435192,1.23815,-0.98823,1.57512,
-0.300496,-0.419269,0.434838,1.43232,-0.964937,1.60013,
-0.298279,-0.416931,0.436516,1.24113,-1.03404,1.52005,
-0.298635,-0.411609,0.436974,1.44467,-0.887044,1.654,
-0.298205,-0.412841,0.437076,1.44951,-0.881913,1.65804,
-0.297261,-0.419543,0.439143,1.07325,-1.01535,1.50363,
-0.294933,-0.415029,0.437424,1.42001,-0.999507,1.55298,
-0.298036,-0.416716,0.438661,1.43216,-1.00683,1.55503,
-0.302826,-0.410264,0.442796,1.27072,-0.936318,1.63042,
-0.305988,-0.408321,0.446344,1.2071,-0.98615,1.57854,
-0.307334,-0.407015,0.447164,1.37922,-0.96044,1.63139,
-0.305867,-0.40695,0.447643,1.35006,-0.930362,1.64948,
-0.305017,-0.408565,0.44748,1.36952,-0.918549,1.66456,
-0.305844,-0.407461,0.446198,1.31858,-1.0613,1.52352,
-0.30544,-0.408624,0.446224,1.31956,-1.09797,1.48802,
-0.30498,-0.409383,0.446275,1.3211,-1.10334,1.48722,
-0.305129,-0.410679,0.446609,1.33841,-0.934269,1.65342,
-0.30613,-0.411542,0.446286,1.36824,-0.937587,1.64427,
-0.304412,-0.413534,0.446674,1.33563,-0.896337,1.69009,
-0.304826,-0.413556,0.446144,1.31198,-0.905943,1.67634,
-0.30418,-0.414772,0.445584,1.32584,-0.889321,1.69216,
-0.304057,-0.41201,0.445357,1.34153,-0.916454,1.6571,
-0.304128,-0.41265,0.445765,1.36095,-0.944649,1.63932,
-0.304052,-0.413411,0.446117,1.34471,-0.91172,1.67222,
-0.30393,-0.414917,0.44635,1.32622,-0.898693,1.68577,
-0.304483,-0.414539,0.445915,1.30738,-0.916554,1.66666,
-0.305369,-0.413645,0.44564,1.35898,-0.957227,1.63025,
-0.305229,-0.414055,0.445503,1.39248,-0.959431,1.63072,
-0.305766,-0.413437,0.445487,1.36221,-0.97663,1.61639,
-0.30622,-0.414523,0.44568,1.30007,-0.917377,1.67107,
-0.30559,-0.414485,0.44599,1.33598,-0.923508,1.66839,
-0.304247,-0.415099,0.446078,1.31862,-0.90718,1.67596,
-0.305134,-0.415772,0.445523,1.33628,-0.889903,1.69705,
-0.30534,-0.41455,0.445249,1.37802,-0.968316,1.62661,
-0.30526,-0.416396,0.445605,1.32077,-0.892646,1.69611,
-0.304981,-0.415463,0.445037,1.38529,-0.946142,1.64746,
-0.304582,-0.417128,0.445135,1.34517,-0.904575,1.68396,
-0.305757,-0.417859,0.443838,1.34305,-0.953349,1.64461,
-0.306821,-0.419046,0.443837,1.29456,-0.933631,1.65905,
-0.307386,-0.41971,0.443619,1.37881,-0.946838,1.65311,
-0.305615,-0.422292,0.443953,1.32914,-0.886311,1.70492,
-0.3055,-0.42232,0.44342,1.32406,-0.92106,1.67591,
-0.304472,-0.423632,0.442208,1.36221,-0.915353,1.67963,
-0.301677,-0.425315,0.440059,1.39758,-0.953327,1.63634,
-0.301963,-0.426648,0.440825,1.32873,-0.875639,1.70933,
-0.303678,-0.426352,0.44053,1.34394,-0.906217,1.68372,
-0.303835,-0.424035,0.439764,1.34107,-0.968838,1.62881,
-0.301208,-0.42878,0.439251,1.33146,-0.878403,1.70727,
-0.301468,-0.426647,0.439061,1.37945,-0.983134,1.61068,
-0.302362,-0.428375,0.437793,1.25865,-0.961922,1.62129,
-0.300258,-0.430581,0.436029,1.37154,-1.02512,1.5738,
-0.298341,-0.433776,0.434092,1.40958,-0.959702,1.62823,
-0.298386,-0.435175,0.431355,1.3886,-0.977504,1.61384,
-0.296144,-0.437571,0.429255,1.20575,-0.968857,1.5972,
-0.293083,-0.442636,0.425601,1.35722,-1.04259,1.54889,
-0.290984,-0.44499,0.42474,1.17169,-0.969683,1.59108,
-0.288439,-0.448222,0.424616,1.45229,-1.0612,1.52629,
-0.291429,-0.443036,0.425432,1.24813,-0.92844,1.6321,
-0.28847,-0.446284,0.425312,1.47847,-0.968004,1.59718,
-0.28778,-0.446541,0.425479,1.37574,-1.09951,1.48737,
-0.287115,-0.445308,0.425798,1.4847,-0.984286,1.58251,
-0.287303,-0.444852,0.425469,1.46959,-0.989676,1.57664,
-0.287283,-0.444919,0.425166,1.45061,-0.982558,1.58101,
-0.28644,-0.446754,0.426276,1.19428,-0.893059,1.65564,
