1.47817,0.0446663,-0.553595,0.0848741,0.129219,0.0847511
0.154643,-0.381844,-0.859119,0.0295316,0.0444239,0.0316984
0.545374,-0.888369,0.0357849,0.100144,-0.0300736,-0.0205052
0.545019,-0.888169,-0.564272,0.0911667,-0.0232281,-0.0125034
0.841557,-0.785771,-0.372245,0.102819,-0.059938,-0.0403592
0.441825,-0.0848469,-0.372216,0.0444336,-0.00996455,-0.000762362
0.941338,-0.0852943,-0.272344,0.030374,0.0732745,0.0512337
0.529214,0.00691813,-0.475552,0.0318551,-0.0122556,0.0280341
0.116292,0.00130099,-1.08629,0.0489816,0.0664703,0.0203608
0.0165896,-0.299443,-1.1862,0.00739238,0.0727315,0.0189653
0.0168674,-0.399813,-1.48614,0.14585,0.0800976,-0.000834288
-0.248328,-0.57277,-1.67419,0.140212,0.109543,-0.0663092
-0.247549,-0.473024,-1.77396,0.00668477,0.0902523,-0.0655051
-0.512622,-0.441364,-0.361236,0.121634,0.0210992,-0.0953041
-0.597827,-1.4292,0.743929,-0.023848,0.0282921,-0.00622249
-0.485839,0.860044,0.947212,0.0264644,0.0589074,0.0503072
-0.386463,0.959685,0.64701,0.0359194,0.0328803,0.0611067
-0.48682,1.05989,0.446798,0.0484411,0.0390095,0.0699002
-0.386103,1.16041,0.647225,0.0620078,0.0318518,0.0727079
-0.386095,1.15993,0.647055,0.0619514,0.031837,0.0727097
-0.587574,1.16012,0.446664,0.0669683,0.0536159,0.0757064
-0.286698,1.0596,0.44696,0.0494108,0.0150153,0.0819103
-0.386323,1.05991,0.347076,0.0524497,0.0372726,0.080908
-0.287018,0.959848,0.546907,0.0369396,0.0452573,0.0861092
-0.285851,1.05953,0.347088,0.0504036,0.0537032,0.0829099
-0.0988095,0.445906,-0.355649,0.161187,0.00488787,0.0181864
-0.0985751,0.444978,-0.355567,0.152078,0.144864,0.0271953
0.00113008,0.644852,-0.0556721,0.178061,0.124999,0.0267971
-0.0982189,0.745787,-0.0555004,0.188674,0.135413,0.0325836
0.334174,0.604936,0.335152,0.137985,0.123232,0.124781
0.632531,0.805718,0.734843,0.159072,0.0597399,0.105378
0.532365,1.00454,0.634843,0.186929,0.074055,0.0949832
0.333354,1.30421,0.335032,0.226395,0.117335,0.0903855
0.735494,1.27651,-0.476235,0.222653,0.0285926,0.159153
0.736934,1.97537,-0.675928,0.31802,0.0450057,0.164752
0.937182,2.67675,-1.57573,0.398688,0.0821936,0.216352
0.938064,2.37577,-1.67545,0.351075,0.0978882,0.239957
0.103009,0.609761,-1.18083,0.227489,0.0577923,0.0920526
0.10327,0.609332,-1.18084,0.22744,0.0577592,0.0920554
0.203993,0.610027,-1.48054,0.236523,0.0725804,0.136052
0.202714,0.909612,-1.38088,0.268971,0.12894,0.152457
0.303615,1.3107,-1.58038,0.317103,0.122958,0.144653
0.915211,1.12848,-2.08672,0.324629,0.140904,0.18261
1.01644,1.62874,-2.18633,0.381164,0.155058,0.178605
0.915869,1.92849,-1.98646,0.411633,0.188037,0.194013
0.81627,2.02926,-1.98627,0.421227,0.189496,0.223816
0.615673,1.9281,-1.88656,0.400584,0.210752,0.256014
1.40974,0.897023,-0.991124,0.335479,0.146606,0.112063
1.31049,0.896795,-0.890948,0.336453,0.0342057,0.117062
1.31044,0.796267,-1.29084,0.32189,0.0454269,0.145272
1.31112,0.796792,-1.29072,0.321953,0.0453356,0.145265
1.2104,0.696765,-1.39081,0.301446,0.105726,0.178463
1.11208,1.5385,-1.61823,0.396366,0.201286,0.203003
1.21202,1.73882,-1.51828,0.432405,0.176992,0.206599
1.31224,1.63841,-1.31813,0.411858,0.15988,0.219805
1.31197,1.53912,-1.71835,0.406442,0.137096,0.224996
1.21234,1.43814,-2.2182,0.395825,0.149554,0.2232
1.21256,1.43772,-2.21814,0.395776,0.149524,0.223201
1.31177,1.33663,-2.21831,0.382141,0.161121,0.217409
1.40356,1.18563,-1.84063,0.383872,0.129484,0.189775
1.40314,1.18571,-1.84066,0.38388,0.129541,0.189772
1.30342,1.38582,-2.24057,0.400894,0.162208,0.19037
1.40305,1.68552,-1.84077,0.433356,0.15554,0.187769
1.20323,1.98544,-2.14064,0.469848,0.148929,0.192172
1.00246,2.0853,-2.44087,0.480325,0.167415,0.215973
0.802085,2.08589,-2.34088,0.479395,0.234666,0.239966
1.49517,2.35632,-2.13961,0.499922,0.100224,0.188398
1.49548,2.35555,-2.13976,0.49983,0.100171,0.188403
1.29536,2.45529,-2.03976,0.5203,0.145398,0.216211
1.09518,2.35528,-1.83986,0.5068,0.204816,0.250409
1.39547,2.25549,-2.13982,0.491323,0.15567,0.267605
1.39496,2.35589,-1.83982,0.501868,0.170341,0.255399
1.69494,2.35619,-2.13979,0.500907,0.0952563,0.244403
1.39466,2.35655,-2.03999,0.501946,0.14997,0.240398
1.39435,2.25602,-2.24,0.488379,0.151605,0.249596
1.39461,2.15641,-2.24002,0.481931,0.161575,0.259796
1.39395,2.15649,-2.24015,0.481936,0.161657,0.259798
2.04732,0.108964,-2.16122,0.320429,0.0815553,0.0596851
1.54845,0.608984,-2.361,0.381936,0.114516,0.0376842
1.84834,0.809258,-2.06112,0.403965,0.0576154,0.0472756
1.34768,0.909203,-2.66119,0.420458,0.143003,0.0730836
1.64841,0.908106,-2.56112,0.41533,0.153615,0.100091
1.55688,1.31386,-1.98912,0.416914,0.0914337,0.0930252
1.35814,1.21326,-2.08883,0.399347,0.144078,0.11323
1.45664,1.31373,-2.58926,0.408899,0.151759,0.127029
1.45713,1.31343,-2.58921,0.408863,0.151685,0.127023
1.65811,1.3136,-2.58891,0.402888,0.140573,0.143023
2.05731,1.5138,-2.08913,0.419908,0.0836677,0.145622
1.95628,1.7135,-1.68936,0.44287,0.0750971,0.148226
1.65675,1.81333,-1.48906,0.444347,0.0879523,0.159027
1.25436,1.91418,-1.58962,0.458943,0.130049,0.169826
1.32457,1.22702,-1.30971,0.378882,0.088296,0.0702597
1.72446,1.22729,-1.30968,0.378913,0.0443139,0.0992594
1.52358,1.22685,-1.10998,0.367857,0.101813,0.123261
1.52413,1.22705,-1.10986,0.367884,0.101749,0.123257
1.52307,1.42755,-1.40997,0.38594,0.0792819,0.123855
0.305855,0.624709,-2.23888,0.355501,0.144044,0.0882312
1.40378,0.525049,-1.43958,0.33204,0.230887,0.109426
1.4038,0.625212,-1.63957,0.348557,0.230481,0.119222
0.205098,0.324673,-1.83921,0.305999,0.204428,0.143827
0.00447979,0.224443,-2.33938,0.296468,0.241504,0.14103
0.910661,0.834687,-2.62187,0.213092,0.233233,-0.00765612
0.711836,0.734441,-2.62157,0.197567,0.25109,-0.0274589
0.712258,0.83443,-2.22137,0.208066,0.23784,-0.0436594
0.511515,0.834674,-2.52154,0.213093,0.220337,-0.0486576
-0.552579,2.5638,-0.698534,0.423652,0.439666,0.124429
-0.75152,2.96329,-0.798286,0.459597,0.484341,0.142636
-0.852259,3.0636,-0.798313,0.459131,0.483947,0.157437
-1.05289,2.96337,-0.898462,0.4256,0.459821,0.160639
-1.15289,2.66301,-0.598496,0.376054,0.416915,0.157242
-1.05338,2.26286,0.00132828,0.324035,0.35567,0.153044
0.987034,-0.211392,3.17584,-0.101849,-0.00272596,0.161104
0.487051,-0.110461,2.97607,-0.0862382,0.0133931,0.121908
-0.313658,-0.511017,2.87575,-0.00930722,0.0412663,0.0647099
-0.314445,-0.510778,2.87556,-0.00928392,0.0413561,0.0647057
-0.614391,-0.812034,3.3754,-0.064932,0.0358333,0.00831187
-0.615337,-0.712123,3.87528,-0.0584446,0.0659609,0.136114
0.385602,-0.510405,3.97549,-0.042238,-0.0179611,0.0136987
1.18625,-0.211653,3.5756,-0.0228844,-0.0858438,0.0561065
0.287458,0.289366,3.57606,-0.116256,-0.149968,0.0811033
1.38694,0.589672,3.57591,-0.065724,-0.0809128,0.104499
0.886893,0.789182,2.77584,-0.037782,-0.0480081,0.120102
0.886504,0.789729,2.77585,-0.0377206,-0.0479644,0.120096
-1.04606,1.03846,2.46995,0.0997757,0.0519446,0.0311874
-1.04552,1.0383,2.07015,0.101758,0.022089,0.0311913
-1.04544,1.23911,1.7701,0.131857,0.0244757,0.0197852
-1.04545,1.33882,1.87023,0.139321,0.0686801,0.0165869
-0.744867,1.43911,1.97038,0.149856,0.0473156,0.0163889
-0.744596,1.43949,1.97032,0.149904,0.0472732,0.0163844
-0.844616,1.43966,1.57062,0.00192228,0.0409982,0.0203882
-1.23454,1.05924,1.68992,0.0445112,-0.088117,0.137332
-0.0352732,1.35964,1.98978,0.0600541,-0.0299239,0.0157272
-0.134465,0.459382,2.48979,0.130027,-0.00953605,0.0335263
-0.333848,0.858968,1.99004,0.0389791,-0.013605,0.0637278
-0.333537,0.859506,1.99011,0.0390454,-0.0136368,0.0637277
-0.0510304,1.4812,1.4059,0.0169386,0.00676799,0.0279779
-0.84617,-0.208586,-3.18855,0.171206,1.08944,-0.0817196
-1.04632,-0.108449,-2.88858,0.191723,1.14307,-0.070923
-0.645193,-0.00846951,-3.48836,0.230225,1.14272,-0.0551193
-0.645882,-0.00849975,-3.68852,0.228218,1.17041,-0.0611214
-0.645244,-0.00845428,-3.68828,0.228225,1.17034,-0.0611218
-0.0435997,-0.446569,-2.71407,0.015112,0.967429,-0.196022
-1.44245,-0.848391,-3.31373,0.127899,0.925596,-0.233209
-0.0429711,-0.948588,-3.2139,0.112375,0.936362,-0.240003
-1.39836,-1.32589,-1.05819,-0.0771316,0.601897,-0.374808
-1.69871,-1.22539,-3.95835,-0.0695726,0.598634,-0.369009
-1.69934,-1.12557,-3.15845,-0.0600996,0.587306,-0.365212
-1.79938,-1.0257,-3.25849,-0.0416117,0.574616,-0.368407
-1.79886,-0.925612,-3.25843,-0.0251021,0.575543,-0.376611
-1.79809,-1.02553,-3.45818,-0.0355854,0.583064,-0.381408
-1.89788,-1.12565,-3.75824,-0.0480981,0.605934,-0.389208
-2.462,-0.290774,-2.11571,-0.0497504,0.519879,-0.303017
-2.56215,-0.190639,-2.31574,-0.0252337,0.509998,-0.322217
-2.36217,-0.289532,-2.21573,-0.0356009,0.5252,-0.316026
-2.26203,-1.38968,-2.61564,0.0133807,0.538887,-0.325823
-1.06728,-0.44767,-1.16062,-0.0843595,0.0868118,-0.280906
-0.567177,-0.64861,-1.76097,-0.105471,0.0590832,-0.269494
-0.268308,-0.847992,-1.561,-0.1364,0.0531366,-0.247102
-0.468693,-0.747493,-1.26117,-0.125843,0.0477744,-0.243304
-0.667198,-0.547741,-0.660778,-0.0998678,0.0197945,-0.243706
-1.16808,-0.448716,-0.360904,-0.0854865,0.0570129,-0.236895
0.0316602,-1.02773,0.454569,-0.00421795,0.105641,-0.100622
-0.0681855,-0.828577,0.25467,0.0166844,0.00173163,-0.100014
0.231795,-0.827592,-0.645322,0.0188005,0.106435,-0.0980201
-0.066488,-0.929287,-0.84487,0.00310615,0.0323299,-0.0978043
0.277516,-0.759511,-1.03361,0.0238525,0.0476547,-0.0356715
0.277037,-0.460617,-0.533653,0.0612146,0.0287166,-0.0272666
0.0995053,-0.262481,-0.526974,0.0841562,0.0303496,-0.14345
0.199674,-0.261801,-0.526733,0.0912401,0.0508451,-0.14545
0.199517,-0.262164,-0.526991,0.091197,0.0508527,-0.145449
0.199656,-0.261158,-0.826867,0.0933186,0.0922401,-0.00645804
0.201139,-0.262221,-0.826684,0.0931956,0.0920432,-0.00645094
0.156556,-0.83499,-1.00907,0.0237628,0.0971545,-0.0289877
0.156388,-0.835119,-0.809058,0.0197477,0.0975755,-0.0299828
0.156632,-0.535572,-0.809001,0.0591943,0.0665513,-0.0455813
0.0562828,-0.435393,-0.709003,0.0707134,0.0573008,-0.040782
0.155523,-0.434802,-0.709342,0.0637837,0.0318855,-0.0267819
-0.0430906,-0.335582,-0.508919,0.0811944,0.083121,-0.0159748
-0.0430761,-0.334504,-0.508881,0.0813251,0.0831249,-0.0159814
-0.192769,-0.810503,-0.792537,0.0270069,0.118155,-0.0707237
-0.193025,-0.810026,-0.792373,0.0270654,0.118203,-0.0707234
-0.192129,-0.809816,-0.792373,0.0280922,0.0880734,-0.0637318
-0.393054,-0.609415,-0.892531,0.0581394,0.0969968,-0.0651289
-0.0931696,-0.609657,-0.792565,0.0571086,0.0527123,-0.055128
-0.192595,-0.609535,-0.392355,0.057127,0.0879509,-0.0471251
-0.193408,-0.609699,-0.492714,0.0581025,0.0728355,-0.0471327
-0.393604,-0.610704,-0.59279,0.0609794,0.0866534,-0.0511223
-0.428529,-0.901764,-1.07291,0.0179592,0.129124,-0.0480784
-0.52798,-0.901504,-1.0726,0.00899681,0.146571,-0.0510766
-0.52848,-0.600868,-0.772946,0.0475698,0.129212,-0.0616839
-0.528258,-0.600605,-0.772744,0.0476015,0.129201,-0.0616824
-0.528098,-0.501763,-0.372776,0.0579617,0.112972,-0.0518785
-0.528471,-0.400979,-0.0728565,0.0725568,0.108626,-0.0400779
-0.527438,-0.301212,-0.472525,0.0860327,0.0897048,-0.0322746
-0.526976,-0.301149,-0.472364,0.0920448,0.0996532,-0.025276
-0.52662,-0.400633,-0.672134,0.0856093,0.112225,-0.0240766
-0.454533,-0.873228,-0.649656,0.0338126,0.103419,-0.0896813
-0.553591,-0.772667,-0.349385,0.0483853,0.110415,-0.0798736
-0.554618,-0.773807,-0.349764,0.0482406,0.110523,-0.0798749
-0.554953,-0.672987,-0.349629,0.051838,0.108572,-0.0720828
-0.555221,-0.673595,-0.249818,0.0517653,0.135806,-0.0590764
-0.554303,-0.673003,-0.449598,0.0538391,0.153294,-0.0500766
-0.454442,-0.673029,-0.649556,0.0578374,0.154413,-0.0480801
-0.554098,-0.573268,-0.649438,0.0693115,0.175877,-0.0542754
-0.354027,-0.773454,-1.34954,0.0492888,0.11347,-0.0448682
-0.35463,-0.773475,-1.3496,0.0442849,0.123546,-0.0498715
-0.454164,-0.87303,-1.24937,0.038839,0.145193,-0.0516756
-0.453284,-0.872609,-1.24917,0.0388963,0.145097,-0.0516703
-0.652535,-0.646039,-1.31739,0.106707,0.230549,-0.0614357
-0.351747,-0.846329,-1.51721,0.0886764,0.202553,-0.072031
-0.452168,-1.0465,-2.11733,0.0666538,0.223899,-0.0746359
-0.452886,-1.0462,-1.81764,0.0626892,0.25158,-0.0766338
-0.652173,-1.14633,-1.91724,0.0531756,0.264319,-0.067427
-0.77645,-0.986861,-2.5609,0.0738897,0.298577,-0.0915404
-0.876247,-0.786659,-2.46061,0.0979155,0.318263,-0.0839463
-0.975741,-0.586689,-1.96053,0.122917,0.354705,-0.0683417
-1.07644,-0.285769,-1.86079,0.012524,0.362489,-0.0589433
-1.0764,-0.0860479,-1.96072,0.042492,0.33829,-0.0503403
-1.07628,-0.0858858,-1.96065,0.0455127,0.34228,-0.0393381
-0.78038,-1.0002,-2.79402,0.110946,0.329337,-0.12007
-0.982118,-0.999916,-2.8947,0.112973,0.341327,-0.11408
-0.98113,-0.800064,-2.59421,0.12796,0.334822,-0.111478
-0.981321,-0.599757,-2.19425,0.00599705,0.336651,-0.0968729
-1.18048,-0.399638,-1.89426,0.032016,0.383148,-0.0812662
-1.14869,-0.920376,-3.01659,0.148923,0.324065,-0.131516
-1.24917,-1.11998,-3.31674,0.123969,0.382022,-0.14612
-1.24928,-1.12023,-3.41683,0.123936,0.397829,-0.16612
-1.14831,-1.11992,-3.61651,0.134977,0.360818,-0.170121
-0.981278,-0.572649,-2.42951,0.00892232,0.270893,-0.124102
-1.08208,-0.472575,-2.22977,0.0134313,0.314897,-0.108297
-1.08092,-0.273197,-2.42934,0.0363599,0.29436,-0.101693
-1.18112,-0.373138,-2.52921,0.0158644,0.290695,-0.0844958
-1.18039,-0.372981,-2.72909,0.00888893,0.277201,-0.0804987
-1.08053,-0.373432,-2.82923,0.012836,0.260522,-0.0824896
-0.880863,-0.472211,-2.22929,0.139479,0.260762,-0.0802993
-0.981805,-0.571495,-1.42942,0.116067,0.209993,-0.0860966
-0.630381,-0.135069,2.32096,0.0554629,-0.101744,-0.0107407
-0.131271,-0.334741,2.72067,0.0395013,-0.0673444,-0.00334831
-0.23032,-0.434489,2.42096,0.0300339,-0.0625561,-0.0191475
-0.131186,-0.734543,2.72074,-0.0124754,-0.0503544,-0.0315521
-0.350784,-1.25961,3.41267,-0.0660603,-0.0268825,-0.0435686
-0.551122,-1.25886,3.41244,-0.0839728,-0.0188501,-0.0395776
-0.250874,-1.05872,3.91262,-0.056953,-0.0813718,-0.0509761
-0.151398,-0.759027,1.21249,-0.0224914,-0.11321,-0.0665802
-0.251237,-0.559487,3.91247,0.00745077,-0.12134,-0.0679768
-0.351137,-0.560043,3.71245,-0.00861588,-0.0872536,-0.0519762
-0.783347,-1.00247,3.49885,-0.0698515,-0.060326,-0.0422224
-1.08348,-0.902738,3.69878,-0.0563873,-0.00141394,-0.0434188
-0.982663,-0.702588,3.59923,-0.0313648,-0.0291935,-0.0588184
-0.783833,-0.602994,3.79882,-0.018917,-0.0516527,-0.068017
-1.19814,-0.648345,2.99066,-0.0243825,-0.00289959,-0.0479233
-1.29871,-0.748001,3.19046,-0.0298409,-0.125933,-0.0497322
-1.09905,-0.646876,2.99039,-0.0172104,-0.0182914,-0.0719371
-1.19896,-0.547445,3.19043,-0.000776096,-0.143398,-0.0891293
-0.0734097,-0.886369,2.69466,-0.0441956,-0.108339,-0.242123
-0.274122,-0.985219,2.49454,-0.0675561,-0.0716448,-0.251929
-0.374262,-0.985713,2.49455,-0.0626194,-0.0811321,-0.254928
-0.674221,-0.985758,2.4946,-0.0606233,-0.0636271,-0.248926
-0.673848,-0.984933,2.79456,-0.0585205,-0.0720775,-0.246927
-0.773619,-0.985396,2.99458,-0.0565762,-0.0522071,-0.256924
-0.573583,-0.985408,2.89454,-0.0545772,-0.090413,-0.276924
-1.37156,-2.58336,3.60954,-0.285977,-0.118889,-0.414688
-1.57074,-2.58413,3.20977,-0.286068,-0.0707826,-0.409674
-1.77082,-2.48457,3.60972,-0.274623,-0.00197896,-0.405876
-1.97185,-2.3837,3.40946,-0.262025,0.0147461,-0.404081
-2.07172,-2.18308,3.50941,-0.236946,0.0204272,-0.405488
-1.97207,-2.08361,3.50941,-0.226512,-0.015012,-0.401675
-1.97212,-2.28327,1.00948,-0.259469,0.00300144,-0.382275
-1.87099,-2.48494,1.10963,-0.290668,-0.0374455,-0.384865
-1.97221,-2.58378,3.9094,-0.304033,-0.0481949,-0.395674
-2.06943,-1.6592,3.74384,-0.228389,-0.00532731,-0.300192
-1.66887,-1.65895,3.54403,-0.237356,-0.0677843,-0.303185
-1.56907,-1.75853,1.04388,-0.242806,-0.0732679,-0.288988
-1.56931,-1.75911,1.04379,-0.24288,-0.0732484,-0.28899
-1.87006,-1.85854,1.04367,-0.260311,-0.0446434,-0.279792
-1.77028,-1.85908,3.94364,-0.254376,-0.107308,-0.28778
-1.96971,-1.85973,1.04368,-0.256452,-0.0901832,-0.299773
-2.06822,-1.95898,1.04412,-0.267856,-0.0748574,-0.309576
-1.39523,-1.30724,2.28426,-0.187223,-0.192787,-0.178547
-1.19491,-1.50839,2.18435,-0.211359,-0.20103,-0.188145
-0.795326,-1.5073,2.48418,-0.211229,-0.249378,-0.200151
-0.795098,-1.50713,2.48435,-0.211208,-0.249405,-0.200157
-0.794782,-1.70872,2.28424,-0.225396,-0.257848,-0.18974
-1.49907,-0.902663,1.23895,-0.0901486,-0.289616,-0.075869
-1.19955,-1.40313,1.93859,-0.00371006,-0.367676,-0.092871
-0.998831,-0.402817,2.03895,-0.0491711,-0.405564,-0.114878
-0.598561,-0.803747,1.43892,-0.0832762,-0.481788,-0.138063
-0.198762,-1.10433,3.73878,-0.100849,-0.581175,-0.155466
-1.06488,-2.63309,0.819685,-0.230413,-0.35142,-0.0382643
-1.16451,-2.73358,0.519777,-0.24197,-0.347567,-0.0400637
-1.36447,-2.73389,0.219782,-0.237007,-0.343173,-0.0400607
-0.16503,-2.73287,0.619548,-0.240886,-0.294811,-0.0380686
-0.24759,-3.77325,1.15157,-0.458627,-0.144358,-0.07188
-0.24677,-3.77366,0.951766,-0.45467,-0.00386107,-0.0658799
-0.347024,-3.77339,0.75174,-0.450643,-0.13973,-0.0598813
-0.347401,-3.77276,0.751671,-0.450567,-0.139682,-0.0598825
-0.346912,-3.67293,0.55169,-0.442085,-0.127145,-0.0650809
-0.247253,-3.57276,0.45169,-0.422568,-0.130796,-0.0752819
-0.346408,-3.57403,0.151934,-0.42772,-0.121005,-0.0832731
-0.639359,-2.14463,0.234949,-0.268775,-0.00220227,-0.039266
-0.738309,-2.44595,0.435323,-0.30843,-0.124426,-0.0316585
-1.36253,-2.95265,0.933553,-0.325074,-0.253062,0.039646
-1.16301,-3.1522,1.23336,-0.345021,-0.299411,0.0280379
-0.962856,-3.45232,1.5333,-0.385536,-0.326838,0.0286385
-0.963558,-3.75148,1.53325,-0.414935,-0.316741,0.0322367
-0.963241,-3.95278,1.73328,-0.442093,-0.30338,0.0246535
-0.763442,-3.85202,2.03306,-0.416501,-0.333763,0.00144316
-0.953984,-1.84018,0.450038,-0.183438,-0.30023,0.0873943
-1.05441,-2.04118,0.549897,-0.207559,-0.298481,0.0728003
-1.0539,-2.04072,0.550122,-0.207502,-0.298538,0.0727953
-0.853607,-2.24186,1.25008,-0.23364,-0.317193,0.0571907
-0.655964,-2.3403,1.34927,-0.24896,-0.355716,0.0443803
-0.197292,-3.083,1.07386,-0.32086,-0.345862,0.0875367
-0.0973885,-3.48322,1.47386,-0.362886,-0.385547,0.0693373
0.102376,-3.58347,1.57381,-0.367418,-0.41532,0.0475341
0.303046,-3.38331,1.37408,-0.335397,-0.397792,0.0491413
0.302813,-3.38261,1.37399,-0.335313,-0.397764,0.0491354
-0.248795,-2.61968,0.890282,-0.272269,-0.239013,0.0342064
-0.149807,-3.1198,0.889933,-0.326787,-0.271395,0.013206
-0.0496087,-3.11964,1.68994,-0.319769,-0.249334,0.0061987
0.149417,-3.01892,1.3897,-0.297188,-0.302817,0.00298875
0.348906,-2.81862,1.28951,-0.266155,-0.332961,0.00258719
0.249327,-2.81975,0.989651,-0.254291,-0.325115,0.0115921
0.149054,-2.81947,1.18961,-0.263257,-0.292175,0.0125909
0.149516,-2.719,1.38968,-0.245699,-0.295841,0.00238602
0.149993,-2.71934,1.38981,-0.245739,-0.295899,0.00238796
0.148376,-2.71849,0.989225,-0.239646,-0.317519,-0.00662581
0.214678,-2.85956,0.124154,-0.277319,-0.228492,0.0855133
-0.285865,-3.45984,0.324061,-0.342356,-0.149532,0.0927096
-0.0859472,-3.75928,0.424009,-0.366789,-0.193322,0.084303
-0.186061,-3.95951,0.423996,-0.386817,-0.177805,0.0757079
0.0145595,-3.85962,0.82416,-0.369327,-0.19008,0.0655102
0.0146262,-3.85997,0.424137,-0.367368,-0.214897,0.0725064
0.0145747,-3.86021,0.424173,-0.3674,-0.21489,0.0725108
-0.086491,-3.55888,0.623672,-0.313748,-0.171894,0.0898924
0.179356,-2.13448,0.188168,-0.226691,-0.227568,0.126803
0.1791,-2.23446,-0.0119041,-0.240188,-0.240936,0.113004
